placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-07 00:00:00,2026-03-07 01:00:00,0
fukui-station-east-entrance,Person,2026-03-07 01:00:00,2026-03-07 02:00:00,0
fukui-station-east-entrance,Person,2026-03-07 02:00:00,2026-03-07 03:00:00,0
fukui-station-east-entrance,Person,2026-03-07 03:00:00,2026-03-07 04:00:00,0
fukui-station-east-entrance,Person,2026-03-07 04:00:00,2026-03-07 05:00:00,0
fukui-station-east-entrance,Person,2026-03-07 05:00:00,2026-03-07 06:00:00,22
fukui-station-east-entrance,Person,2026-03-07 06:00:00,2026-03-07 07:00:00,117
fukui-station-east-entrance,Person,2026-03-07 07:00:00,2026-03-07 08:00:00,183
fukui-station-east-entrance,Person,2026-03-07 08:00:00,2026-03-07 09:00:00,421
fukui-station-east-entrance,Person,2026-03-07 09:00:00,2026-03-07 10:00:00,765
fukui-station-east-entrance,Person,2026-03-07 10:00:00,2026-03-07 11:00:00,895
fukui-station-east-entrance,Person,2026-03-07 11:00:00,2026-03-07 12:00:00,745
fukui-station-east-entrance,Person,2026-03-07 12:00:00,2026-03-07 13:00:00,938
fukui-station-east-entrance,Person,2026-03-07 13:00:00,2026-03-07 14:00:00,1004
fukui-station-east-entrance,Person,2026-03-07 14:00:00,2026-03-07 15:00:00,946
fukui-station-east-entrance,Person,2026-03-07 15:00:00,2026-03-07 16:00:00,959
fukui-station-east-entrance,Person,2026-03-07 16:00:00,2026-03-07 17:00:00,1001
fukui-station-east-entrance,Person,2026-03-07 17:00:00,2026-03-07 18:00:00,806
fukui-station-east-entrance,Person,2026-03-07 18:00:00,2026-03-07 19:00:00,548
fukui-station-east-entrance,Person,2026-03-07 19:00:00,2026-03-07 20:00:00,366
fukui-station-east-entrance,Person,2026-03-07 20:00:00,2026-03-07 21:00:00,213
fukui-station-east-entrance,Person,2026-03-07 21:00:00,2026-03-07 22:00:00,160
fukui-station-east-entrance,Person,2026-03-07 22:00:00,2026-03-07 23:00:00,84
fukui-station-east-entrance,Person,2026-03-07 23:00:00,2026-03-08 00:00:00,1
