placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-15 00:00:00,2026-03-15 01:00:00,0
fukui-station-east-entrance,Person,2026-03-15 01:00:00,2026-03-15 02:00:00,0
fukui-station-east-entrance,Person,2026-03-15 02:00:00,2026-03-15 03:00:00,0
fukui-station-east-entrance,Person,2026-03-15 03:00:00,2026-03-15 04:00:00,0
fukui-station-east-entrance,Person,2026-03-15 04:00:00,2026-03-15 05:00:00,0
fukui-station-east-entrance,Person,2026-03-15 05:00:00,2026-03-15 06:00:00,11
fukui-station-east-entrance,Person,2026-03-15 06:00:00,2026-03-15 07:00:00,123
fukui-station-east-entrance,Person,2026-03-15 07:00:00,2026-03-15 08:00:00,106
fukui-station-east-entrance,Person,2026-03-15 08:00:00,2026-03-15 09:00:00,529
fukui-station-east-entrance,Person,2026-03-15 09:00:00,2026-03-15 10:00:00,886
fukui-station-east-entrance,Person,2026-03-15 10:00:00,2026-03-15 11:00:00,946
fukui-station-east-entrance,Person,2026-03-15 11:00:00,2026-03-15 12:00:00,1091
fukui-station-east-entrance,Person,2026-03-15 12:00:00,2026-03-15 13:00:00,1163
fukui-station-east-entrance,Person,2026-03-15 13:00:00,2026-03-15 14:00:00,1049
fukui-station-east-entrance,Person,2026-03-15 14:00:00,2026-03-15 15:00:00,1247
fukui-station-east-entrance,Person,2026-03-15 15:00:00,2026-03-15 16:00:00,1141
fukui-station-east-entrance,Person,2026-03-15 16:00:00,2026-03-15 17:00:00,1173
fukui-station-east-entrance,Person,2026-03-15 17:00:00,2026-03-15 18:00:00,914
fukui-station-east-entrance,Person,2026-03-15 18:00:00,2026-03-15 19:00:00,796
fukui-station-east-entrance,Person,2026-03-15 19:00:00,2026-03-15 20:00:00,285
fukui-station-east-entrance,Person,2026-03-15 20:00:00,2026-03-15 21:00:00,231
fukui-station-east-entrance,Person,2026-03-15 21:00:00,2026-03-15 22:00:00,99
fukui-station-east-entrance,Person,2026-03-15 22:00:00,2026-03-15 23:00:00,67
fukui-station-east-entrance,Person,2026-03-15 23:00:00,2026-03-16 00:00:00,1
