placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-06 00:00:00,2026-03-06 01:00:00,0
fukui-station-east-entrance,Person,2026-03-06 01:00:00,2026-03-06 02:00:00,0
fukui-station-east-entrance,Person,2026-03-06 02:00:00,2026-03-06 03:00:00,0
fukui-station-east-entrance,Person,2026-03-06 03:00:00,2026-03-06 04:00:00,0
fukui-station-east-entrance,Person,2026-03-06 04:00:00,2026-03-06 05:00:00,0
fukui-station-east-entrance,Person,2026-03-06 05:00:00,2026-03-06 06:00:00,14
fukui-station-east-entrance,Person,2026-03-06 06:00:00,2026-03-06 07:00:00,139
fukui-station-east-entrance,Person,2026-03-06 07:00:00,2026-03-06 08:00:00,197
fukui-station-east-entrance,Person,2026-03-06 08:00:00,2026-03-06 09:00:00,435
fukui-station-east-entrance,Person,2026-03-06 09:00:00,2026-03-06 10:00:00,539
fukui-station-east-entrance,Person,2026-03-06 10:00:00,2026-03-06 11:00:00,720
fukui-station-east-entrance,Person,2026-03-06 11:00:00,2026-03-06 12:00:00,716
fukui-station-east-entrance,Person,2026-03-06 12:00:00,2026-03-06 13:00:00,709
fukui-station-east-entrance,Person,2026-03-06 13:00:00,2026-03-06 14:00:00,565
fukui-station-east-entrance,Person,2026-03-06 14:00:00,2026-03-06 15:00:00,449
fukui-station-east-entrance,Person,2026-03-06 15:00:00,2026-03-06 16:00:00,660
fukui-station-east-entrance,Person,2026-03-06 16:00:00,2026-03-06 17:00:00,738
fukui-station-east-entrance,Person,2026-03-06 17:00:00,2026-03-06 18:00:00,652
fukui-station-east-entrance,Person,2026-03-06 18:00:00,2026-03-06 19:00:00,425
fukui-station-east-entrance,Person,2026-03-06 19:00:00,2026-03-06 20:00:00,186
fukui-station-east-entrance,Person,2026-03-06 20:00:00,2026-03-06 21:00:00,141
fukui-station-east-entrance,Person,2026-03-06 21:00:00,2026-03-06 22:00:00,105
fukui-station-east-entrance,Person,2026-03-06 22:00:00,2026-03-06 23:00:00,130
fukui-station-east-entrance,Person,2026-03-06 23:00:00,2026-03-07 00:00:00,0
