placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-31 00:00:00,2026-03-31 01:00:00,0
fukui-station-east-entrance,Person,2026-03-31 01:00:00,2026-03-31 02:00:00,0
fukui-station-east-entrance,Person,2026-03-31 02:00:00,2026-03-31 03:00:00,0
fukui-station-east-entrance,Person,2026-03-31 03:00:00,2026-03-31 04:00:00,0
fukui-station-east-entrance,Person,2026-03-31 04:00:00,2026-03-31 05:00:00,0
fukui-station-east-entrance,Person,2026-03-31 05:00:00,2026-03-31 06:00:00,19
fukui-station-east-entrance,Person,2026-03-31 06:00:00,2026-03-31 07:00:00,93
fukui-station-east-entrance,Person,2026-03-31 07:00:00,2026-03-31 08:00:00,323
fukui-station-east-entrance,Person,2026-03-31 08:00:00,2026-03-31 09:00:00,477
fukui-station-east-entrance,Person,2026-03-31 09:00:00,2026-03-31 10:00:00,778
fukui-station-east-entrance,Person,2026-03-31 10:00:00,2026-03-31 11:00:00,869
fukui-station-east-entrance,Person,2026-03-31 11:00:00,2026-03-31 12:00:00,663
fukui-station-east-entrance,Person,2026-03-31 12:00:00,2026-03-31 13:00:00,781
fukui-station-east-entrance,Person,2026-03-31 13:00:00,2026-03-31 14:00:00,856
fukui-station-east-entrance,Person,2026-03-31 14:00:00,2026-03-31 15:00:00,754
fukui-station-east-entrance,Person,2026-03-31 15:00:00,2026-03-31 16:00:00,756
fukui-station-east-entrance,Person,2026-03-31 16:00:00,2026-03-31 17:00:00,870
fukui-station-east-entrance,Person,2026-03-31 17:00:00,2026-03-31 18:00:00,607
fukui-station-east-entrance,Person,2026-03-31 18:00:00,2026-03-31 19:00:00,426
fukui-station-east-entrance,Person,2026-03-31 19:00:00,2026-03-31 20:00:00,217
fukui-station-east-entrance,Person,2026-03-31 20:00:00,2026-03-31 21:00:00,168
fukui-station-east-entrance,Person,2026-03-31 21:00:00,2026-03-31 22:00:00,125
fukui-station-east-entrance,Person,2026-03-31 22:00:00,2026-03-31 23:00:00,32
fukui-station-east-entrance,Person,2026-03-31 23:00:00,2026-04-01 00:00:00,0
