placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-08 18:00:00,2026-03-08 18:05:00,51
fukui-station-east-entrance,Person,2026-03-08 18:05:00,2026-03-08 18:10:00,39
fukui-station-east-entrance,Person,2026-03-08 18:10:00,2026-03-08 18:15:00,56
fukui-station-east-entrance,Person,2026-03-08 18:15:00,2026-03-08 18:20:00,72
fukui-station-east-entrance,Person,2026-03-08 18:20:00,2026-03-08 18:25:00,37
fukui-station-east-entrance,Person,2026-03-08 18:25:00,2026-03-08 18:30:00,61
fukui-station-east-entrance,Person,2026-03-08 18:30:00,2026-03-08 18:35:00,90
fukui-station-east-entrance,Person,2026-03-08 18:35:00,2026-03-08 18:40:00,81
fukui-station-east-entrance,Person,2026-03-08 18:40:00,2026-03-08 18:45:00,63
fukui-station-east-entrance,Person,2026-03-08 18:45:00,2026-03-08 18:50:00,49
fukui-station-east-entrance,Person,2026-03-08 18:50:00,2026-03-08 18:55:00,52
fukui-station-east-entrance,Person,2026-03-08 18:55:00,2026-03-08 19:00:00,39
