placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-25 14:00:00,2025-01-25 14:05:00,63
tojinbo-shotaro,Person,2025-01-25 14:05:00,2025-01-25 14:10:00,58
tojinbo-shotaro,Person,2025-01-25 14:10:00,2025-01-25 14:15:00,41
tojinbo-shotaro,Person,2025-01-25 14:15:00,2025-01-25 14:20:00,77
tojinbo-shotaro,Person,2025-01-25 14:20:00,2025-01-25 14:25:00,89
tojinbo-shotaro,Person,2025-01-25 14:25:00,2025-01-25 14:30:00,104
tojinbo-shotaro,Person,2025-01-25 14:30:00,2025-01-25 14:35:00,79
tojinbo-shotaro,Person,2025-01-25 14:35:00,2025-01-25 14:40:00,85
tojinbo-shotaro,Person,2025-01-25 14:40:00,2025-01-25 14:45:00,75
tojinbo-shotaro,Person,2025-01-25 14:45:00,2025-01-25 14:50:00,109
tojinbo-shotaro,Person,2025-01-25 14:50:00,2025-01-25 14:55:00,152
tojinbo-shotaro,Person,2025-01-25 14:55:00,2025-01-25 15:00:00,119
