placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-25 15:00:00,2025-01-25 15:05:00,135
tojinbo-shotaro,Person,2025-01-25 15:05:00,2025-01-25 15:10:00,96
tojinbo-shotaro,Person,2025-01-25 15:10:00,2025-01-25 15:15:00,75
tojinbo-shotaro,Person,2025-01-25 15:15:00,2025-01-25 15:20:00,77
tojinbo-shotaro,Person,2025-01-25 15:20:00,2025-01-25 15:25:00,67
tojinbo-shotaro,Person,2025-01-25 15:25:00,2025-01-25 15:30:00,37
tojinbo-shotaro,Person,2025-01-25 15:30:00,2025-01-25 15:35:00,61
tojinbo-shotaro,Person,2025-01-25 15:35:00,2025-01-25 15:40:00,36
tojinbo-shotaro,Person,2025-01-25 15:40:00,2025-01-25 15:45:00,66
tojinbo-shotaro,Person,2025-01-25 15:45:00,2025-01-25 15:50:00,65
tojinbo-shotaro,Person,2025-01-25 15:50:00,2025-01-25 15:55:00,103
tojinbo-shotaro,Person,2025-01-25 15:55:00,2025-01-25 16:00:00,80
