placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-04 16:00:00,2025-05-04 16:05:00,4
tojinbo-shotaro,Person,2025-05-04 16:05:00,2025-05-04 16:10:00,11
tojinbo-shotaro,Person,2025-05-04 16:10:00,2025-05-04 16:15:00,15
tojinbo-shotaro,Person,2025-05-04 16:15:00,2025-05-04 16:20:00,5
tojinbo-shotaro,Person,2025-05-04 16:20:00,2025-05-04 16:25:00,11
tojinbo-shotaro,Person,2025-05-04 16:25:00,2025-05-04 16:30:00,4
tojinbo-shotaro,Person,2025-05-04 16:30:00,2025-05-04 16:35:00,0
tojinbo-shotaro,Person,2025-05-04 16:35:00,2025-05-04 16:40:00,2
tojinbo-shotaro,Person,2025-05-04 16:40:00,2025-05-04 16:45:00,9
tojinbo-shotaro,Person,2025-05-04 16:45:00,2025-05-04 16:50:00,0
tojinbo-shotaro,Person,2025-05-04 16:50:00,2025-05-04 16:55:00,0
tojinbo-shotaro,Person,2025-05-04 16:55:00,2025-05-04 17:00:00,0
