placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-20 15:00:00,2026-02-20 15:05:00,112
tojinbo-shotaro,Person,2026-02-20 15:05:00,2026-02-20 15:10:00,134
tojinbo-shotaro,Person,2026-02-20 15:10:00,2026-02-20 15:15:00,76
tojinbo-shotaro,Person,2026-02-20 15:15:00,2026-02-20 15:20:00,46
tojinbo-shotaro,Person,2026-02-20 15:20:00,2026-02-20 15:25:00,55
tojinbo-shotaro,Person,2026-02-20 15:25:00,2026-02-20 15:30:00,57
tojinbo-shotaro,Person,2026-02-20 15:30:00,2026-02-20 15:35:00,57
tojinbo-shotaro,Person,2026-02-20 15:35:00,2026-02-20 15:40:00,86
tojinbo-shotaro,Person,2026-02-20 15:40:00,2026-02-20 15:45:00,47
tojinbo-shotaro,Person,2026-02-20 15:45:00,2026-02-20 15:50:00,53
tojinbo-shotaro,Person,2026-02-20 15:50:00,2026-02-20 15:55:00,59
tojinbo-shotaro,Person,2026-02-20 15:55:00,2026-02-20 16:00:00,71
