placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-09-14 00:00:00,2025-09-14 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 01:00:00,2025-09-14 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 02:00:00,2025-09-14 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 03:00:00,2025-09-14 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 04:00:00,2025-09-14 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 05:00:00,2025-09-14 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 06:00:00,2025-09-14 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 07:00:00,2025-09-14 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 08:00:00,2025-09-14 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 09:00:00,2025-09-14 10:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 10:00:00,2025-09-14 11:00:00,24,0,11,1,2,4,1,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 11:00:00,2025-09-14 12:00:00,84,0,19,10,11,3,5,4,0,2,0,4,5,3,9,6,3,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 12:00:00,2025-09-14 13:00:00,144,3,41,11,16,16,7,4,7,3,0,10,9,3,6,4,3,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 13:00:00,2025-09-14 14:00:00,148,0,34,19,15,16,9,4,3,3,0,9,12,5,6,9,3,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 14:00:00,2025-09-14 15:00:00,110,0,26,12,10,17,10,4,3,2,0,6,2,3,5,7,1,0,1,0,0,0,0,1,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 15:00:00,2025-09-14 16:00:00,99,0,27,8,8,12,9,2,3,0,0,5,2,8,6,6,0,2,0,0,0,0,0,0,1,0,0,0
tojinbo-shotaro,Face,2025-09-14 16:00:00,2025-09-14 17:00:00,97,0,23,12,10,18,5,1,0,0,0,5,6,4,3,6,2,1,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 17:00:00,2025-09-14 18:00:00,66,0,8,6,6,8,2,0,0,0,0,2,5,19,8,1,0,0,0,0,0,0,0,1,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 18:00:00,2025-09-14 19:00:00,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 19:00:00,2025-09-14 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 20:00:00,2025-09-14 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 21:00:00,2025-09-14 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 22:00:00,2025-09-14 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-14 23:00:00,2025-09-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
