placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2025-09-13 00:00:00,2025-09-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 01:00:00,2025-09-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 02:00:00,2025-09-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 03:00:00,2025-09-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 04:00:00,2025-09-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 05:00:00,2025-09-13 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 06:00:00,2025-09-13 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 07:00:00,2025-09-13 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 08:00:00,2025-09-13 09:00:00,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 09:00:00,2025-09-13 10:00:00,13,0,1,0,1,2,1,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 10:00:00,2025-09-13 11:00:00,41,0,7,3,4,3,6,1,1,0,0,1,3,4,5,1,1,0,0,0,1,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 11:00:00,2025-09-13 12:00:00,66,0,19,4,6,10,5,2,3,0,0,4,3,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 12:00:00,2025-09-13 13:00:00,93,0,13,9,7,18,5,7,1,0,0,4,9,5,6,4,3,1,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 13:00:00,2025-09-13 14:00:00,99,0,28,9,8,11,3,6,2,0,0,6,5,5,10,2,3,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 14:00:00,2025-09-13 15:00:00,159,0,35,16,12,15,10,11,6,1,0,9,7,5,12,12,7,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 15:00:00,2025-09-13 16:00:00,163,0,38,13,20,18,12,3,0,1,0,8,16,18,9,6,0,0,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 16:00:00,2025-09-13 17:00:00,163,0,36,16,16,29,6,5,2,2,0,7,7,14,17,3,2,1,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 17:00:00,2025-09-13 18:00:00,62,0,13,4,7,8,4,4,0,0,0,1,3,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 18:00:00,2025-09-13 19:00:00,8,0,2,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 19:00:00,2025-09-13 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 20:00:00,2025-09-13 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 21:00:00,2025-09-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 22:00:00,2025-09-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2025-09-13 23:00:00,2025-09-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
