placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-07 18:00:00,2025-10-07 18:05:00,62
fukui-station-east-entrance,Person,2025-10-07 18:05:00,2025-10-07 18:10:00,27
fukui-station-east-entrance,Person,2025-10-07 18:10:00,2025-10-07 18:15:00,25
fukui-station-east-entrance,Person,2025-10-07 18:15:00,2025-10-07 18:20:00,26
fukui-station-east-entrance,Person,2025-10-07 18:20:00,2025-10-07 18:25:00,19
fukui-station-east-entrance,Person,2025-10-07 18:25:00,2025-10-07 18:30:00,11
fukui-station-east-entrance,Person,2025-10-07 18:30:00,2025-10-07 18:35:00,39
fukui-station-east-entrance,Person,2025-10-07 18:35:00,2025-10-07 18:40:00,40
fukui-station-east-entrance,Person,2025-10-07 18:40:00,2025-10-07 18:45:00,25
fukui-station-east-entrance,Person,2025-10-07 18:45:00,2025-10-07 18:50:00,28
fukui-station-east-entrance,Person,2025-10-07 18:50:00,2025-10-07 18:55:00,16
fukui-station-east-entrance,Person,2025-10-07 18:55:00,2025-10-07 19:00:00,21
