placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-13 12:00:00,2025-06-13 12:05:00,103
fukui-station-east-entrance,Person,2025-06-13 12:05:00,2025-06-13 12:10:00,49
fukui-station-east-entrance,Person,2025-06-13 12:10:00,2025-06-13 12:15:00,61
fukui-station-east-entrance,Person,2025-06-13 12:15:00,2025-06-13 12:20:00,28
fukui-station-east-entrance,Person,2025-06-13 12:20:00,2025-06-13 12:25:00,39
fukui-station-east-entrance,Person,2025-06-13 12:25:00,2025-06-13 12:30:00,55
fukui-station-east-entrance,Person,2025-06-13 12:30:00,2025-06-13 12:35:00,51
fukui-station-east-entrance,Person,2025-06-13 12:35:00,2025-06-13 12:40:00,40
fukui-station-east-entrance,Person,2025-06-13 12:40:00,2025-06-13 12:45:00,70
fukui-station-east-entrance,Person,2025-06-13 12:45:00,2025-06-13 12:50:00,98
fukui-station-east-entrance,Person,2025-06-13 12:50:00,2025-06-13 12:55:00,40
fukui-station-east-entrance,Person,2025-06-13 12:55:00,2025-06-13 13:00:00,60
