placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-29 10:00:00,2025-11-29 10:05:00,60
tojinbo-shotaro,Person,2025-11-29 10:05:00,2025-11-29 10:10:00,119
tojinbo-shotaro,Person,2025-11-29 10:10:00,2025-11-29 10:15:00,141
tojinbo-shotaro,Person,2025-11-29 10:15:00,2025-11-29 10:20:00,91
tojinbo-shotaro,Person,2025-11-29 10:20:00,2025-11-29 10:25:00,110
tojinbo-shotaro,Person,2025-11-29 10:25:00,2025-11-29 10:30:00,160
tojinbo-shotaro,Person,2025-11-29 10:30:00,2025-11-29 10:35:00,180
tojinbo-shotaro,Person,2025-11-29 10:35:00,2025-11-29 10:40:00,168
tojinbo-shotaro,Person,2025-11-29 10:40:00,2025-11-29 10:45:00,107
tojinbo-shotaro,Person,2025-11-29 10:45:00,2025-11-29 10:50:00,135
tojinbo-shotaro,Person,2025-11-29 10:50:00,2025-11-29 10:55:00,101
tojinbo-shotaro,Person,2025-11-29 10:55:00,2025-11-29 11:00:00,147
