placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-13 12:00:00,2025-01-13 12:05:00,55
tojinbo-shotaro,Person,2025-01-13 12:05:00,2025-01-13 12:10:00,87
tojinbo-shotaro,Person,2025-01-13 12:10:00,2025-01-13 12:15:00,57
tojinbo-shotaro,Person,2025-01-13 12:15:00,2025-01-13 12:20:00,44
tojinbo-shotaro,Person,2025-01-13 12:20:00,2025-01-13 12:25:00,47
tojinbo-shotaro,Person,2025-01-13 12:25:00,2025-01-13 12:30:00,76
tojinbo-shotaro,Person,2025-01-13 12:30:00,2025-01-13 12:35:00,77
tojinbo-shotaro,Person,2025-01-13 12:35:00,2025-01-13 12:40:00,55
tojinbo-shotaro,Person,2025-01-13 12:40:00,2025-01-13 12:45:00,52
tojinbo-shotaro,Person,2025-01-13 12:45:00,2025-01-13 12:50:00,62
tojinbo-shotaro,Person,2025-01-13 12:50:00,2025-01-13 12:55:00,113
tojinbo-shotaro,Person,2025-01-13 12:55:00,2025-01-13 13:00:00,54
