placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-13 11:00:00,2025-01-13 11:05:00,60
tojinbo-shotaro,Person,2025-01-13 11:05:00,2025-01-13 11:10:00,50
tojinbo-shotaro,Person,2025-01-13 11:10:00,2025-01-13 11:15:00,59
tojinbo-shotaro,Person,2025-01-13 11:15:00,2025-01-13 11:20:00,47
tojinbo-shotaro,Person,2025-01-13 11:20:00,2025-01-13 11:25:00,41
tojinbo-shotaro,Person,2025-01-13 11:25:00,2025-01-13 11:30:00,51
tojinbo-shotaro,Person,2025-01-13 11:30:00,2025-01-13 11:35:00,51
tojinbo-shotaro,Person,2025-01-13 11:35:00,2025-01-13 11:40:00,62
tojinbo-shotaro,Person,2025-01-13 11:40:00,2025-01-13 11:45:00,75
tojinbo-shotaro,Person,2025-01-13 11:45:00,2025-01-13 11:50:00,55
tojinbo-shotaro,Person,2025-01-13 11:50:00,2025-01-13 11:55:00,62
tojinbo-shotaro,Person,2025-01-13 11:55:00,2025-01-13 12:00:00,42
