placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-28 09:00:00,2025-11-28 09:05:00,74
fukui-station-east-entrance,Person,2025-11-28 09:05:00,2025-11-28 09:10:00,53
fukui-station-east-entrance,Person,2025-11-28 09:10:00,2025-11-28 09:15:00,70
fukui-station-east-entrance,Person,2025-11-28 09:15:00,2025-11-28 09:20:00,94
fukui-station-east-entrance,Person,2025-11-28 09:20:00,2025-11-28 09:25:00,50
fukui-station-east-entrance,Person,2025-11-28 09:25:00,2025-11-28 09:30:00,47
fukui-station-east-entrance,Person,2025-11-28 09:30:00,2025-11-28 09:35:00,27
fukui-station-east-entrance,Person,2025-11-28 09:35:00,2025-11-28 09:40:00,27
fukui-station-east-entrance,Person,2025-11-28 09:40:00,2025-11-28 09:45:00,35
fukui-station-east-entrance,Person,2025-11-28 09:45:00,2025-11-28 09:50:00,38
fukui-station-east-entrance,Person,2025-11-28 09:50:00,2025-11-28 09:55:00,42
fukui-station-east-entrance,Person,2025-11-28 09:55:00,2025-11-28 10:00:00,34
