placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-28 18:00:00,2025-11-28 18:05:00,62
fukui-station-east-entrance,Person,2025-11-28 18:05:00,2025-11-28 18:10:00,45
fukui-station-east-entrance,Person,2025-11-28 18:10:00,2025-11-28 18:15:00,24
fukui-station-east-entrance,Person,2025-11-28 18:15:00,2025-11-28 18:20:00,26
fukui-station-east-entrance,Person,2025-11-28 18:20:00,2025-11-28 18:25:00,51
fukui-station-east-entrance,Person,2025-11-28 18:25:00,2025-11-28 18:30:00,27
fukui-station-east-entrance,Person,2025-11-28 18:30:00,2025-11-28 18:35:00,30
fukui-station-east-entrance,Person,2025-11-28 18:35:00,2025-11-28 18:40:00,37
fukui-station-east-entrance,Person,2025-11-28 18:40:00,2025-11-28 18:45:00,45
fukui-station-east-entrance,Person,2025-11-28 18:45:00,2025-11-28 18:50:00,27
fukui-station-east-entrance,Person,2025-11-28 18:50:00,2025-11-28 18:55:00,29
fukui-station-east-entrance,Person,2025-11-28 18:55:00,2025-11-28 19:00:00,51
