placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-15 00:00:00,2026-01-15 01:00:00,0
fukui-station-east-entrance,Person,2026-01-15 01:00:00,2026-01-15 02:00:00,0
fukui-station-east-entrance,Person,2026-01-15 02:00:00,2026-01-15 03:00:00,0
fukui-station-east-entrance,Person,2026-01-15 03:00:00,2026-01-15 04:00:00,0
fukui-station-east-entrance,Person,2026-01-15 04:00:00,2026-01-15 05:00:00,0
fukui-station-east-entrance,Person,2026-01-15 05:00:00,2026-01-15 06:00:00,29
fukui-station-east-entrance,Person,2026-01-15 06:00:00,2026-01-15 07:00:00,105
fukui-station-east-entrance,Person,2026-01-15 07:00:00,2026-01-15 08:00:00,300
fukui-station-east-entrance,Person,2026-01-15 08:00:00,2026-01-15 09:00:00,351
fukui-station-east-entrance,Person,2026-01-15 09:00:00,2026-01-15 10:00:00,389
fukui-station-east-entrance,Person,2026-01-15 10:00:00,2026-01-15 11:00:00,390
fukui-station-east-entrance,Person,2026-01-15 11:00:00,2026-01-15 12:00:00,573
fukui-station-east-entrance,Person,2026-01-15 12:00:00,2026-01-15 13:00:00,711
fukui-station-east-entrance,Person,2026-01-15 13:00:00,2026-01-15 14:00:00,583
fukui-station-east-entrance,Person,2026-01-15 14:00:00,2026-01-15 15:00:00,513
fukui-station-east-entrance,Person,2026-01-15 15:00:00,2026-01-15 16:00:00,497
fukui-station-east-entrance,Person,2026-01-15 16:00:00,2026-01-15 17:00:00,383
fukui-station-east-entrance,Person,2026-01-15 17:00:00,2026-01-15 18:00:00,477
fukui-station-east-entrance,Person,2026-01-15 18:00:00,2026-01-15 19:00:00,333
fukui-station-east-entrance,Person,2026-01-15 19:00:00,2026-01-15 20:00:00,145
fukui-station-east-entrance,Person,2026-01-15 20:00:00,2026-01-15 21:00:00,108
fukui-station-east-entrance,Person,2026-01-15 21:00:00,2026-01-15 22:00:00,81
fukui-station-east-entrance,Person,2026-01-15 22:00:00,2026-01-15 23:00:00,73
fukui-station-east-entrance,Person,2026-01-15 23:00:00,2026-01-16 00:00:00,0
