placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-23 00:00:00,2026-01-23 01:00:00,0
fukui-station-east-entrance,Person,2026-01-23 01:00:00,2026-01-23 02:00:00,0
fukui-station-east-entrance,Person,2026-01-23 02:00:00,2026-01-23 03:00:00,0
fukui-station-east-entrance,Person,2026-01-23 03:00:00,2026-01-23 04:00:00,0
fukui-station-east-entrance,Person,2026-01-23 04:00:00,2026-01-23 05:00:00,0
fukui-station-east-entrance,Person,2026-01-23 05:00:00,2026-01-23 06:00:00,24
fukui-station-east-entrance,Person,2026-01-23 06:00:00,2026-01-23 07:00:00,86
fukui-station-east-entrance,Person,2026-01-23 07:00:00,2026-01-23 08:00:00,158
fukui-station-east-entrance,Person,2026-01-23 08:00:00,2026-01-23 09:00:00,300
fukui-station-east-entrance,Person,2026-01-23 09:00:00,2026-01-23 10:00:00,479
fukui-station-east-entrance,Person,2026-01-23 10:00:00,2026-01-23 11:00:00,573
fukui-station-east-entrance,Person,2026-01-23 11:00:00,2026-01-23 12:00:00,639
fukui-station-east-entrance,Person,2026-01-23 12:00:00,2026-01-23 13:00:00,581
fukui-station-east-entrance,Person,2026-01-23 13:00:00,2026-01-23 14:00:00,411
fukui-station-east-entrance,Person,2026-01-23 14:00:00,2026-01-23 15:00:00,503
fukui-station-east-entrance,Person,2026-01-23 15:00:00,2026-01-23 16:00:00,364
fukui-station-east-entrance,Person,2026-01-23 16:00:00,2026-01-23 17:00:00,502
fukui-station-east-entrance,Person,2026-01-23 17:00:00,2026-01-23 18:00:00,484
fukui-station-east-entrance,Person,2026-01-23 18:00:00,2026-01-23 19:00:00,473
fukui-station-east-entrance,Person,2026-01-23 19:00:00,2026-01-23 20:00:00,205
fukui-station-east-entrance,Person,2026-01-23 20:00:00,2026-01-23 21:00:00,193
fukui-station-east-entrance,Person,2026-01-23 21:00:00,2026-01-23 22:00:00,140
fukui-station-east-entrance,Person,2026-01-23 22:00:00,2026-01-23 23:00:00,58
fukui-station-east-entrance,Person,2026-01-23 23:00:00,2026-01-24 00:00:00,0
