placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-19 00:00:00,2026-01-19 01:00:00,0
fukui-station-east-entrance,Person,2026-01-19 01:00:00,2026-01-19 02:00:00,0
fukui-station-east-entrance,Person,2026-01-19 02:00:00,2026-01-19 03:00:00,0
fukui-station-east-entrance,Person,2026-01-19 03:00:00,2026-01-19 04:00:00,0
fukui-station-east-entrance,Person,2026-01-19 04:00:00,2026-01-19 05:00:00,0
fukui-station-east-entrance,Person,2026-01-19 05:00:00,2026-01-19 06:00:00,16
fukui-station-east-entrance,Person,2026-01-19 06:00:00,2026-01-19 07:00:00,75
fukui-station-east-entrance,Person,2026-01-19 07:00:00,2026-01-19 08:00:00,243
fukui-station-east-entrance,Person,2026-01-19 08:00:00,2026-01-19 09:00:00,354
fukui-station-east-entrance,Person,2026-01-19 09:00:00,2026-01-19 10:00:00,409
fukui-station-east-entrance,Person,2026-01-19 10:00:00,2026-01-19 11:00:00,549
fukui-station-east-entrance,Person,2026-01-19 11:00:00,2026-01-19 12:00:00,459
fukui-station-east-entrance,Person,2026-01-19 12:00:00,2026-01-19 13:00:00,516
fukui-station-east-entrance,Person,2026-01-19 13:00:00,2026-01-19 14:00:00,471
fukui-station-east-entrance,Person,2026-01-19 14:00:00,2026-01-19 15:00:00,384
fukui-station-east-entrance,Person,2026-01-19 15:00:00,2026-01-19 16:00:00,492
fukui-station-east-entrance,Person,2026-01-19 16:00:00,2026-01-19 17:00:00,550
fukui-station-east-entrance,Person,2026-01-19 17:00:00,2026-01-19 18:00:00,352
fukui-station-east-entrance,Person,2026-01-19 18:00:00,2026-01-19 19:00:00,339
fukui-station-east-entrance,Person,2026-01-19 19:00:00,2026-01-19 20:00:00,193
fukui-station-east-entrance,Person,2026-01-19 20:00:00,2026-01-19 21:00:00,85
fukui-station-east-entrance,Person,2026-01-19 21:00:00,2026-01-19 22:00:00,56
fukui-station-east-entrance,Person,2026-01-19 22:00:00,2026-01-19 23:00:00,36
fukui-station-east-entrance,Person,2026-01-19 23:00:00,2026-01-20 00:00:00,2
