placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-08 00:00:00,2026-01-08 01:00:00,0
fukui-station-east-entrance,Person,2026-01-08 01:00:00,2026-01-08 02:00:00,0
fukui-station-east-entrance,Person,2026-01-08 02:00:00,2026-01-08 03:00:00,0
fukui-station-east-entrance,Person,2026-01-08 03:00:00,2026-01-08 04:00:00,0
fukui-station-east-entrance,Person,2026-01-08 04:00:00,2026-01-08 05:00:00,0
fukui-station-east-entrance,Person,2026-01-08 05:00:00,2026-01-08 06:00:00,13
fukui-station-east-entrance,Person,2026-01-08 06:00:00,2026-01-08 07:00:00,86
fukui-station-east-entrance,Person,2026-01-08 07:00:00,2026-01-08 08:00:00,181
fukui-station-east-entrance,Person,2026-01-08 08:00:00,2026-01-08 09:00:00,314
fukui-station-east-entrance,Person,2026-01-08 09:00:00,2026-01-08 10:00:00,353
fukui-station-east-entrance,Person,2026-01-08 10:00:00,2026-01-08 11:00:00,279
fukui-station-east-entrance,Person,2026-01-08 11:00:00,2026-01-08 12:00:00,327
fukui-station-east-entrance,Person,2026-01-08 12:00:00,2026-01-08 13:00:00,367
fukui-station-east-entrance,Person,2026-01-08 13:00:00,2026-01-08 14:00:00,333
fukui-station-east-entrance,Person,2026-01-08 14:00:00,2026-01-08 15:00:00,381
fukui-station-east-entrance,Person,2026-01-08 15:00:00,2026-01-08 16:00:00,319
fukui-station-east-entrance,Person,2026-01-08 16:00:00,2026-01-08 17:00:00,429
fukui-station-east-entrance,Person,2026-01-08 17:00:00,2026-01-08 18:00:00,518
fukui-station-east-entrance,Person,2026-01-08 18:00:00,2026-01-08 19:00:00,404
fukui-station-east-entrance,Person,2026-01-08 19:00:00,2026-01-08 20:00:00,155
fukui-station-east-entrance,Person,2026-01-08 20:00:00,2026-01-08 21:00:00,86
fukui-station-east-entrance,Person,2026-01-08 21:00:00,2026-01-08 22:00:00,64
fukui-station-east-entrance,Person,2026-01-08 22:00:00,2026-01-08 23:00:00,43
fukui-station-east-entrance,Person,2026-01-08 23:00:00,2026-01-09 00:00:00,0
