placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-14 00:00:00,2026-01-14 01:00:00,0
fukui-station-east-entrance,Person,2026-01-14 01:00:00,2026-01-14 02:00:00,0
fukui-station-east-entrance,Person,2026-01-14 02:00:00,2026-01-14 03:00:00,0
fukui-station-east-entrance,Person,2026-01-14 03:00:00,2026-01-14 04:00:00,0
fukui-station-east-entrance,Person,2026-01-14 04:00:00,2026-01-14 05:00:00,0
fukui-station-east-entrance,Person,2026-01-14 05:00:00,2026-01-14 06:00:00,10
fukui-station-east-entrance,Person,2026-01-14 06:00:00,2026-01-14 07:00:00,99
fukui-station-east-entrance,Person,2026-01-14 07:00:00,2026-01-14 08:00:00,180
fukui-station-east-entrance,Person,2026-01-14 08:00:00,2026-01-14 09:00:00,278
fukui-station-east-entrance,Person,2026-01-14 09:00:00,2026-01-14 10:00:00,399
fukui-station-east-entrance,Person,2026-01-14 10:00:00,2026-01-14 11:00:00,517
fukui-station-east-entrance,Person,2026-01-14 11:00:00,2026-01-14 12:00:00,471
fukui-station-east-entrance,Person,2026-01-14 12:00:00,2026-01-14 13:00:00,607
fukui-station-east-entrance,Person,2026-01-14 13:00:00,2026-01-14 14:00:00,569
fukui-station-east-entrance,Person,2026-01-14 14:00:00,2026-01-14 15:00:00,503
fukui-station-east-entrance,Person,2026-01-14 15:00:00,2026-01-14 16:00:00,562
fukui-station-east-entrance,Person,2026-01-14 16:00:00,2026-01-14 17:00:00,603
fukui-station-east-entrance,Person,2026-01-14 17:00:00,2026-01-14 18:00:00,578
fukui-station-east-entrance,Person,2026-01-14 18:00:00,2026-01-14 19:00:00,442
fukui-station-east-entrance,Person,2026-01-14 19:00:00,2026-01-14 20:00:00,156
fukui-station-east-entrance,Person,2026-01-14 20:00:00,2026-01-14 21:00:00,94
fukui-station-east-entrance,Person,2026-01-14 21:00:00,2026-01-14 22:00:00,80
fukui-station-east-entrance,Person,2026-01-14 22:00:00,2026-01-14 23:00:00,43
fukui-station-east-entrance,Person,2026-01-14 23:00:00,2026-01-15 00:00:00,1
