placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-13 00:00:00,2026-01-13 01:00:00,0
fukui-station-east-entrance,Person,2026-01-13 01:00:00,2026-01-13 02:00:00,0
fukui-station-east-entrance,Person,2026-01-13 02:00:00,2026-01-13 03:00:00,0
fukui-station-east-entrance,Person,2026-01-13 03:00:00,2026-01-13 04:00:00,0
fukui-station-east-entrance,Person,2026-01-13 04:00:00,2026-01-13 05:00:00,0
fukui-station-east-entrance,Person,2026-01-13 05:00:00,2026-01-13 06:00:00,14
fukui-station-east-entrance,Person,2026-01-13 06:00:00,2026-01-13 07:00:00,211
fukui-station-east-entrance,Person,2026-01-13 07:00:00,2026-01-13 08:00:00,205
fukui-station-east-entrance,Person,2026-01-13 08:00:00,2026-01-13 09:00:00,321
fukui-station-east-entrance,Person,2026-01-13 09:00:00,2026-01-13 10:00:00,272
fukui-station-east-entrance,Person,2026-01-13 10:00:00,2026-01-13 11:00:00,349
fukui-station-east-entrance,Person,2026-01-13 11:00:00,2026-01-13 12:00:00,366
fukui-station-east-entrance,Person,2026-01-13 12:00:00,2026-01-13 13:00:00,389
fukui-station-east-entrance,Person,2026-01-13 13:00:00,2026-01-13 14:00:00,393
fukui-station-east-entrance,Person,2026-01-13 14:00:00,2026-01-13 15:00:00,381
fukui-station-east-entrance,Person,2026-01-13 15:00:00,2026-01-13 16:00:00,403
fukui-station-east-entrance,Person,2026-01-13 16:00:00,2026-01-13 17:00:00,400
fukui-station-east-entrance,Person,2026-01-13 17:00:00,2026-01-13 18:00:00,487
fukui-station-east-entrance,Person,2026-01-13 18:00:00,2026-01-13 19:00:00,374
fukui-station-east-entrance,Person,2026-01-13 19:00:00,2026-01-13 20:00:00,197
fukui-station-east-entrance,Person,2026-01-13 20:00:00,2026-01-13 21:00:00,105
fukui-station-east-entrance,Person,2026-01-13 21:00:00,2026-01-13 22:00:00,77
fukui-station-east-entrance,Person,2026-01-13 22:00:00,2026-01-13 23:00:00,42
fukui-station-east-entrance,Person,2026-01-13 23:00:00,2026-01-14 00:00:00,6
