placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-01-18 00:00:00,2026-01-18 01:00:00,0
fukui-station-east-entrance,Person,2026-01-18 01:00:00,2026-01-18 02:00:00,0
fukui-station-east-entrance,Person,2026-01-18 02:00:00,2026-01-18 03:00:00,0
fukui-station-east-entrance,Person,2026-01-18 03:00:00,2026-01-18 04:00:00,0
fukui-station-east-entrance,Person,2026-01-18 04:00:00,2026-01-18 05:00:00,0
fukui-station-east-entrance,Person,2026-01-18 05:00:00,2026-01-18 06:00:00,20
fukui-station-east-entrance,Person,2026-01-18 06:00:00,2026-01-18 07:00:00,93
fukui-station-east-entrance,Person,2026-01-18 07:00:00,2026-01-18 08:00:00,122
fukui-station-east-entrance,Person,2026-01-18 08:00:00,2026-01-18 09:00:00,356
fukui-station-east-entrance,Person,2026-01-18 09:00:00,2026-01-18 10:00:00,534
fukui-station-east-entrance,Person,2026-01-18 10:00:00,2026-01-18 11:00:00,597
fukui-station-east-entrance,Person,2026-01-18 11:00:00,2026-01-18 12:00:00,559
fukui-station-east-entrance,Person,2026-01-18 12:00:00,2026-01-18 13:00:00,775
fukui-station-east-entrance,Person,2026-01-18 13:00:00,2026-01-18 14:00:00,806
fukui-station-east-entrance,Person,2026-01-18 14:00:00,2026-01-18 15:00:00,868
fukui-station-east-entrance,Person,2026-01-18 15:00:00,2026-01-18 16:00:00,862
fukui-station-east-entrance,Person,2026-01-18 16:00:00,2026-01-18 17:00:00,674
fukui-station-east-entrance,Person,2026-01-18 17:00:00,2026-01-18 18:00:00,685
fukui-station-east-entrance,Person,2026-01-18 18:00:00,2026-01-18 19:00:00,442
fukui-station-east-entrance,Person,2026-01-18 19:00:00,2026-01-18 20:00:00,269
fukui-station-east-entrance,Person,2026-01-18 20:00:00,2026-01-18 21:00:00,152
fukui-station-east-entrance,Person,2026-01-18 21:00:00,2026-01-18 22:00:00,87
fukui-station-east-entrance,Person,2026-01-18 22:00:00,2026-01-18 23:00:00,72
fukui-station-east-entrance,Person,2026-01-18 23:00:00,2026-01-19 00:00:00,0
