placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-03 09:00:00,2025-03-03 09:05:00,29
tojinbo-shotaro,Person,2025-03-03 09:05:00,2025-03-03 09:10:00,23
tojinbo-shotaro,Person,2025-03-03 09:10:00,2025-03-03 09:15:00,19
tojinbo-shotaro,Person,2025-03-03 09:15:00,2025-03-03 09:20:00,8
tojinbo-shotaro,Person,2025-03-03 09:20:00,2025-03-03 09:25:00,16
tojinbo-shotaro,Person,2025-03-03 09:25:00,2025-03-03 09:30:00,18
tojinbo-shotaro,Person,2025-03-03 09:30:00,2025-03-03 09:35:00,14
tojinbo-shotaro,Person,2025-03-03 09:35:00,2025-03-03 09:40:00,15
tojinbo-shotaro,Person,2025-03-03 09:40:00,2025-03-03 09:45:00,15
tojinbo-shotaro,Person,2025-03-03 09:45:00,2025-03-03 09:50:00,7
tojinbo-shotaro,Person,2025-03-03 09:50:00,2025-03-03 09:55:00,7
tojinbo-shotaro,Person,2025-03-03 09:55:00,2025-03-03 10:00:00,19
