placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-03 12:00:00,2025-03-03 12:05:00,62
tojinbo-shotaro,Person,2025-03-03 12:05:00,2025-03-03 12:10:00,33
tojinbo-shotaro,Person,2025-03-03 12:10:00,2025-03-03 12:15:00,25
tojinbo-shotaro,Person,2025-03-03 12:15:00,2025-03-03 12:20:00,26
tojinbo-shotaro,Person,2025-03-03 12:20:00,2025-03-03 12:25:00,46
tojinbo-shotaro,Person,2025-03-03 12:25:00,2025-03-03 12:30:00,40
tojinbo-shotaro,Person,2025-03-03 12:30:00,2025-03-03 12:35:00,28
tojinbo-shotaro,Person,2025-03-03 12:35:00,2025-03-03 12:40:00,43
tojinbo-shotaro,Person,2025-03-03 12:40:00,2025-03-03 12:45:00,45
tojinbo-shotaro,Person,2025-03-03 12:45:00,2025-03-03 12:50:00,49
tojinbo-shotaro,Person,2025-03-03 12:50:00,2025-03-03 12:55:00,39
tojinbo-shotaro,Person,2025-03-03 12:55:00,2025-03-03 13:00:00,46
