placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-13 09:00:00,2025-12-13 09:05:00,16
tojinbo-shotaro,Person,2025-12-13 09:05:00,2025-12-13 09:10:00,11
tojinbo-shotaro,Person,2025-12-13 09:10:00,2025-12-13 09:15:00,32
tojinbo-shotaro,Person,2025-12-13 09:15:00,2025-12-13 09:20:00,29
tojinbo-shotaro,Person,2025-12-13 09:20:00,2025-12-13 09:25:00,71
tojinbo-shotaro,Person,2025-12-13 09:25:00,2025-12-13 09:30:00,55
tojinbo-shotaro,Person,2025-12-13 09:30:00,2025-12-13 09:35:00,20
tojinbo-shotaro,Person,2025-12-13 09:35:00,2025-12-13 09:40:00,37
tojinbo-shotaro,Person,2025-12-13 09:40:00,2025-12-13 09:45:00,129
tojinbo-shotaro,Person,2025-12-13 09:45:00,2025-12-13 09:50:00,41
tojinbo-shotaro,Person,2025-12-13 09:50:00,2025-12-13 09:55:00,57
tojinbo-shotaro,Person,2025-12-13 09:55:00,2025-12-13 10:00:00,41
