placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-11-24 17:00:00,2025-11-24 17:05:00,155
fukui-station-east-entrance,Person,2025-11-24 17:05:00,2025-11-24 17:10:00,102
fukui-station-east-entrance,Person,2025-11-24 17:10:00,2025-11-24 17:15:00,55
fukui-station-east-entrance,Person,2025-11-24 17:15:00,2025-11-24 17:20:00,122
fukui-station-east-entrance,Person,2025-11-24 17:20:00,2025-11-24 17:25:00,76
fukui-station-east-entrance,Person,2025-11-24 17:25:00,2025-11-24 17:30:00,91
fukui-station-east-entrance,Person,2025-11-24 17:30:00,2025-11-24 17:35:00,66
fukui-station-east-entrance,Person,2025-11-24 17:35:00,2025-11-24 17:40:00,77
fukui-station-east-entrance,Person,2025-11-24 17:40:00,2025-11-24 17:45:00,53
fukui-station-east-entrance,Person,2025-11-24 17:45:00,2025-11-24 17:50:00,71
fukui-station-east-entrance,Person,2025-11-24 17:50:00,2025-11-24 17:55:00,72
fukui-station-east-entrance,Person,2025-11-24 17:55:00,2025-11-24 18:00:00,90
