placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-03-29 09:00:00,2026-03-29 09:05:00,26
tojinbo-shotaro,Person,2026-03-29 09:05:00,2026-03-29 09:10:00,51
tojinbo-shotaro,Person,2026-03-29 09:10:00,2026-03-29 09:15:00,70
tojinbo-shotaro,Person,2026-03-29 09:15:00,2026-03-29 09:20:00,113
tojinbo-shotaro,Person,2026-03-29 09:20:00,2026-03-29 09:25:00,119
tojinbo-shotaro,Person,2026-03-29 09:25:00,2026-03-29 09:30:00,91
tojinbo-shotaro,Person,2026-03-29 09:30:00,2026-03-29 09:35:00,84
tojinbo-shotaro,Person,2026-03-29 09:35:00,2026-03-29 09:40:00,149
tojinbo-shotaro,Person,2026-03-29 09:40:00,2026-03-29 09:45:00,94
tojinbo-shotaro,Person,2026-03-29 09:45:00,2026-03-29 09:50:00,68
tojinbo-shotaro,Person,2026-03-29 09:50:00,2026-03-29 09:55:00,91
tojinbo-shotaro,Person,2026-03-29 09:55:00,2026-03-29 10:00:00,120
