placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-30 13:00:00,2025-10-30 13:05:00,96
tojinbo-shotaro,Person,2025-10-30 13:05:00,2025-10-30 13:10:00,69
tojinbo-shotaro,Person,2025-10-30 13:10:00,2025-10-30 13:15:00,73
tojinbo-shotaro,Person,2025-10-30 13:15:00,2025-10-30 13:20:00,116
tojinbo-shotaro,Person,2025-10-30 13:20:00,2025-10-30 13:25:00,147
tojinbo-shotaro,Person,2025-10-30 13:25:00,2025-10-30 13:30:00,136
tojinbo-shotaro,Person,2025-10-30 13:30:00,2025-10-30 13:35:00,121
tojinbo-shotaro,Person,2025-10-30 13:35:00,2025-10-30 13:40:00,134
tojinbo-shotaro,Person,2025-10-30 13:40:00,2025-10-30 13:45:00,110
tojinbo-shotaro,Person,2025-10-30 13:45:00,2025-10-30 13:50:00,168
tojinbo-shotaro,Person,2025-10-30 13:50:00,2025-10-30 13:55:00,193
tojinbo-shotaro,Person,2025-10-30 13:55:00,2025-10-30 14:00:00,84
