placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-19 00:00:00,2026-02-19 01:00:00,0
tojinbo-shotaro,Person,2026-02-19 01:00:00,2026-02-19 02:00:00,1
tojinbo-shotaro,Person,2026-02-19 02:00:00,2026-02-19 03:00:00,1
tojinbo-shotaro,Person,2026-02-19 03:00:00,2026-02-19 04:00:00,0
tojinbo-shotaro,Person,2026-02-19 04:00:00,2026-02-19 05:00:00,0
tojinbo-shotaro,Person,2026-02-19 05:00:00,2026-02-19 06:00:00,5
tojinbo-shotaro,Person,2026-02-19 06:00:00,2026-02-19 07:00:00,162
tojinbo-shotaro,Person,2026-02-19 07:00:00,2026-02-19 08:00:00,76
tojinbo-shotaro,Person,2026-02-19 08:00:00,2026-02-19 09:00:00,197
tojinbo-shotaro,Person,2026-02-19 09:00:00,2026-02-19 10:00:00,231
tojinbo-shotaro,Person,2026-02-19 10:00:00,2026-02-19 11:00:00,653
tojinbo-shotaro,Person,2026-02-19 11:00:00,2026-02-19 12:00:00,791
tojinbo-shotaro,Person,2026-02-19 12:00:00,2026-02-19 13:00:00,624
tojinbo-shotaro,Person,2026-02-19 13:00:00,2026-02-19 14:00:00,525
tojinbo-shotaro,Person,2026-02-19 14:00:00,2026-02-19 15:00:00,587
tojinbo-shotaro,Person,2026-02-19 15:00:00,2026-02-19 16:00:00,715
tojinbo-shotaro,Person,2026-02-19 16:00:00,2026-02-19 17:00:00,637
tojinbo-shotaro,Person,2026-02-19 17:00:00,2026-02-19 18:00:00,73
tojinbo-shotaro,Person,2026-02-19 18:00:00,2026-02-19 19:00:00,12
tojinbo-shotaro,Person,2026-02-19 19:00:00,2026-02-19 20:00:00,0
tojinbo-shotaro,Person,2026-02-19 20:00:00,2026-02-19 21:00:00,2
tojinbo-shotaro,Person,2026-02-19 21:00:00,2026-02-19 22:00:00,2
tojinbo-shotaro,Person,2026-02-19 22:00:00,2026-02-19 23:00:00,0
tojinbo-shotaro,Person,2026-02-19 23:00:00,2026-02-20 00:00:00,0
