placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-11 00:00:00,2026-02-11 01:00:00,0
tojinbo-shotaro,Person,2026-02-11 01:00:00,2026-02-11 02:00:00,0
tojinbo-shotaro,Person,2026-02-11 02:00:00,2026-02-11 03:00:00,0
tojinbo-shotaro,Person,2026-02-11 03:00:00,2026-02-11 04:00:00,0
tojinbo-shotaro,Person,2026-02-11 04:00:00,2026-02-11 05:00:00,4
tojinbo-shotaro,Person,2026-02-11 05:00:00,2026-02-11 06:00:00,13
tojinbo-shotaro,Person,2026-02-11 06:00:00,2026-02-11 07:00:00,64
tojinbo-shotaro,Person,2026-02-11 07:00:00,2026-02-11 08:00:00,49
tojinbo-shotaro,Person,2026-02-11 08:00:00,2026-02-11 09:00:00,324
tojinbo-shotaro,Person,2026-02-11 09:00:00,2026-02-11 10:00:00,242
tojinbo-shotaro,Person,2026-02-11 10:00:00,2026-02-11 11:00:00,247
tojinbo-shotaro,Person,2026-02-11 11:00:00,2026-02-11 12:00:00,682
tojinbo-shotaro,Person,2026-02-11 12:00:00,2026-02-11 13:00:00,784
tojinbo-shotaro,Person,2026-02-11 13:00:00,2026-02-11 14:00:00,684
tojinbo-shotaro,Person,2026-02-11 14:00:00,2026-02-11 15:00:00,551
tojinbo-shotaro,Person,2026-02-11 15:00:00,2026-02-11 16:00:00,640
tojinbo-shotaro,Person,2026-02-11 16:00:00,2026-02-11 17:00:00,426
tojinbo-shotaro,Person,2026-02-11 17:00:00,2026-02-11 18:00:00,20
tojinbo-shotaro,Person,2026-02-11 18:00:00,2026-02-11 19:00:00,12
tojinbo-shotaro,Person,2026-02-11 19:00:00,2026-02-11 20:00:00,0
tojinbo-shotaro,Person,2026-02-11 20:00:00,2026-02-11 21:00:00,0
tojinbo-shotaro,Person,2026-02-11 21:00:00,2026-02-11 22:00:00,0
tojinbo-shotaro,Person,2026-02-11 22:00:00,2026-02-11 23:00:00,0
tojinbo-shotaro,Person,2026-02-11 23:00:00,2026-02-12 00:00:00,0
