placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-15 00:00:00,2026-02-15 01:00:00,6
tojinbo-shotaro,Person,2026-02-15 01:00:00,2026-02-15 02:00:00,0
tojinbo-shotaro,Person,2026-02-15 02:00:00,2026-02-15 03:00:00,2
tojinbo-shotaro,Person,2026-02-15 03:00:00,2026-02-15 04:00:00,0
tojinbo-shotaro,Person,2026-02-15 04:00:00,2026-02-15 05:00:00,8
tojinbo-shotaro,Person,2026-02-15 05:00:00,2026-02-15 06:00:00,5
tojinbo-shotaro,Person,2026-02-15 06:00:00,2026-02-15 07:00:00,179
tojinbo-shotaro,Person,2026-02-15 07:00:00,2026-02-15 08:00:00,115
tojinbo-shotaro,Person,2026-02-15 08:00:00,2026-02-15 09:00:00,226
tojinbo-shotaro,Person,2026-02-15 09:00:00,2026-02-15 10:00:00,454
tojinbo-shotaro,Person,2026-02-15 10:00:00,2026-02-15 11:00:00,1098
tojinbo-shotaro,Person,2026-02-15 11:00:00,2026-02-15 12:00:00,1815
tojinbo-shotaro,Person,2026-02-15 12:00:00,2026-02-15 13:00:00,1695
tojinbo-shotaro,Person,2026-02-15 13:00:00,2026-02-15 14:00:00,1925
tojinbo-shotaro,Person,2026-02-15 14:00:00,2026-02-15 15:00:00,1830
tojinbo-shotaro,Person,2026-02-15 15:00:00,2026-02-15 16:00:00,1527
tojinbo-shotaro,Person,2026-02-15 16:00:00,2026-02-15 17:00:00,1246
tojinbo-shotaro,Person,2026-02-15 17:00:00,2026-02-15 18:00:00,212
tojinbo-shotaro,Person,2026-02-15 18:00:00,2026-02-15 19:00:00,15
tojinbo-shotaro,Person,2026-02-15 19:00:00,2026-02-15 20:00:00,0
tojinbo-shotaro,Person,2026-02-15 20:00:00,2026-02-15 21:00:00,2
tojinbo-shotaro,Person,2026-02-15 21:00:00,2026-02-15 22:00:00,0
tojinbo-shotaro,Person,2026-02-15 22:00:00,2026-02-15 23:00:00,0
tojinbo-shotaro,Person,2026-02-15 23:00:00,2026-02-16 00:00:00,0
