placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-24 00:00:00,2026-02-24 01:00:00,0
tojinbo-shotaro,Person,2026-02-24 01:00:00,2026-02-24 02:00:00,1
tojinbo-shotaro,Person,2026-02-24 02:00:00,2026-02-24 03:00:00,2
tojinbo-shotaro,Person,2026-02-24 03:00:00,2026-02-24 04:00:00,0
tojinbo-shotaro,Person,2026-02-24 04:00:00,2026-02-24 05:00:00,1
tojinbo-shotaro,Person,2026-02-24 05:00:00,2026-02-24 06:00:00,11
tojinbo-shotaro,Person,2026-02-24 06:00:00,2026-02-24 07:00:00,109
tojinbo-shotaro,Person,2026-02-24 07:00:00,2026-02-24 08:00:00,78
tojinbo-shotaro,Person,2026-02-24 08:00:00,2026-02-24 09:00:00,215
tojinbo-shotaro,Person,2026-02-24 09:00:00,2026-02-24 10:00:00,373
tojinbo-shotaro,Person,2026-02-24 10:00:00,2026-02-24 11:00:00,583
tojinbo-shotaro,Person,2026-02-24 11:00:00,2026-02-24 12:00:00,748
tojinbo-shotaro,Person,2026-02-24 12:00:00,2026-02-24 13:00:00,989
tojinbo-shotaro,Person,2026-02-24 13:00:00,2026-02-24 14:00:00,989
tojinbo-shotaro,Person,2026-02-24 14:00:00,2026-02-24 15:00:00,1054
tojinbo-shotaro,Person,2026-02-24 15:00:00,2026-02-24 16:00:00,1013
tojinbo-shotaro,Person,2026-02-24 16:00:00,2026-02-24 17:00:00,762
tojinbo-shotaro,Person,2026-02-24 17:00:00,2026-02-24 18:00:00,196
tojinbo-shotaro,Person,2026-02-24 18:00:00,2026-02-24 19:00:00,18
tojinbo-shotaro,Person,2026-02-24 19:00:00,2026-02-24 20:00:00,6
tojinbo-shotaro,Person,2026-02-24 20:00:00,2026-02-24 21:00:00,0
tojinbo-shotaro,Person,2026-02-24 21:00:00,2026-02-24 22:00:00,0
tojinbo-shotaro,Person,2026-02-24 22:00:00,2026-02-24 23:00:00,0
tojinbo-shotaro,Person,2026-02-24 23:00:00,2026-02-25 00:00:00,0
