placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-04 00:00:00,2026-02-04 01:00:00,0
tojinbo-shotaro,Person,2026-02-04 01:00:00,2026-02-04 02:00:00,2
tojinbo-shotaro,Person,2026-02-04 02:00:00,2026-02-04 03:00:00,0
tojinbo-shotaro,Person,2026-02-04 03:00:00,2026-02-04 04:00:00,0
tojinbo-shotaro,Person,2026-02-04 04:00:00,2026-02-04 05:00:00,5
tojinbo-shotaro,Person,2026-02-04 05:00:00,2026-02-04 06:00:00,14
tojinbo-shotaro,Person,2026-02-04 06:00:00,2026-02-04 07:00:00,188
tojinbo-shotaro,Person,2026-02-04 07:00:00,2026-02-04 08:00:00,125
tojinbo-shotaro,Person,2026-02-04 08:00:00,2026-02-04 09:00:00,170
tojinbo-shotaro,Person,2026-02-04 09:00:00,2026-02-04 10:00:00,374
tojinbo-shotaro,Person,2026-02-04 10:00:00,2026-02-04 11:00:00,366
tojinbo-shotaro,Person,2026-02-04 11:00:00,2026-02-04 12:00:00,328
tojinbo-shotaro,Person,2026-02-04 12:00:00,2026-02-04 13:00:00,483
tojinbo-shotaro,Person,2026-02-04 13:00:00,2026-02-04 14:00:00,380
tojinbo-shotaro,Person,2026-02-04 14:00:00,2026-02-04 15:00:00,552
tojinbo-shotaro,Person,2026-02-04 15:00:00,2026-02-04 16:00:00,179
tojinbo-shotaro,Person,2026-02-04 16:00:00,2026-02-04 17:00:00,0
tojinbo-shotaro,Person,2026-02-04 17:00:00,2026-02-04 18:00:00,0
tojinbo-shotaro,Person,2026-02-04 18:00:00,2026-02-04 19:00:00,0
tojinbo-shotaro,Person,2026-02-04 19:00:00,2026-02-04 20:00:00,0
tojinbo-shotaro,Person,2026-02-04 20:00:00,2026-02-04 21:00:00,0
tojinbo-shotaro,Person,2026-02-04 21:00:00,2026-02-04 22:00:00,0
tojinbo-shotaro,Person,2026-02-04 22:00:00,2026-02-04 23:00:00,0
tojinbo-shotaro,Person,2026-02-04 23:00:00,2026-02-05 00:00:00,0
