placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-16 00:00:00,2026-02-16 01:00:00,0
tojinbo-shotaro,Person,2026-02-16 01:00:00,2026-02-16 02:00:00,11
tojinbo-shotaro,Person,2026-02-16 02:00:00,2026-02-16 03:00:00,0
tojinbo-shotaro,Person,2026-02-16 03:00:00,2026-02-16 04:00:00,0
tojinbo-shotaro,Person,2026-02-16 04:00:00,2026-02-16 05:00:00,0
tojinbo-shotaro,Person,2026-02-16 05:00:00,2026-02-16 06:00:00,3
tojinbo-shotaro,Person,2026-02-16 06:00:00,2026-02-16 07:00:00,134
tojinbo-shotaro,Person,2026-02-16 07:00:00,2026-02-16 08:00:00,75
tojinbo-shotaro,Person,2026-02-16 08:00:00,2026-02-16 09:00:00,245
tojinbo-shotaro,Person,2026-02-16 09:00:00,2026-02-16 10:00:00,307
tojinbo-shotaro,Person,2026-02-16 10:00:00,2026-02-16 11:00:00,697
tojinbo-shotaro,Person,2026-02-16 11:00:00,2026-02-16 12:00:00,874
tojinbo-shotaro,Person,2026-02-16 12:00:00,2026-02-16 13:00:00,901
tojinbo-shotaro,Person,2026-02-16 13:00:00,2026-02-16 14:00:00,842
tojinbo-shotaro,Person,2026-02-16 14:00:00,2026-02-16 15:00:00,568
tojinbo-shotaro,Person,2026-02-16 15:00:00,2026-02-16 16:00:00,645
tojinbo-shotaro,Person,2026-02-16 16:00:00,2026-02-16 17:00:00,452
tojinbo-shotaro,Person,2026-02-16 17:00:00,2026-02-16 18:00:00,37
tojinbo-shotaro,Person,2026-02-16 18:00:00,2026-02-16 19:00:00,6
tojinbo-shotaro,Person,2026-02-16 19:00:00,2026-02-16 20:00:00,0
tojinbo-shotaro,Person,2026-02-16 20:00:00,2026-02-16 21:00:00,0
tojinbo-shotaro,Person,2026-02-16 21:00:00,2026-02-16 22:00:00,0
tojinbo-shotaro,Person,2026-02-16 22:00:00,2026-02-16 23:00:00,0
tojinbo-shotaro,Person,2026-02-16 23:00:00,2026-02-17 00:00:00,0
