placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-17 00:00:00,2026-02-17 01:00:00,0
tojinbo-shotaro,Person,2026-02-17 01:00:00,2026-02-17 02:00:00,2
tojinbo-shotaro,Person,2026-02-17 02:00:00,2026-02-17 03:00:00,2
tojinbo-shotaro,Person,2026-02-17 03:00:00,2026-02-17 04:00:00,0
tojinbo-shotaro,Person,2026-02-17 04:00:00,2026-02-17 05:00:00,0
tojinbo-shotaro,Person,2026-02-17 05:00:00,2026-02-17 06:00:00,0
tojinbo-shotaro,Person,2026-02-17 06:00:00,2026-02-17 07:00:00,48
tojinbo-shotaro,Person,2026-02-17 07:00:00,2026-02-17 08:00:00,151
tojinbo-shotaro,Person,2026-02-17 08:00:00,2026-02-17 09:00:00,225
tojinbo-shotaro,Person,2026-02-17 09:00:00,2026-02-17 10:00:00,432
tojinbo-shotaro,Person,2026-02-17 10:00:00,2026-02-17 11:00:00,847
tojinbo-shotaro,Person,2026-02-17 11:00:00,2026-02-17 12:00:00,713
tojinbo-shotaro,Person,2026-02-17 12:00:00,2026-02-17 13:00:00,552
tojinbo-shotaro,Person,2026-02-17 13:00:00,2026-02-17 14:00:00,718
tojinbo-shotaro,Person,2026-02-17 14:00:00,2026-02-17 15:00:00,1029
tojinbo-shotaro,Person,2026-02-17 15:00:00,2026-02-17 16:00:00,852
tojinbo-shotaro,Person,2026-02-17 16:00:00,2026-02-17 17:00:00,621
tojinbo-shotaro,Person,2026-02-17 17:00:00,2026-02-17 18:00:00,98
tojinbo-shotaro,Person,2026-02-17 18:00:00,2026-02-17 19:00:00,11
tojinbo-shotaro,Person,2026-02-17 19:00:00,2026-02-17 20:00:00,3
tojinbo-shotaro,Person,2026-02-17 20:00:00,2026-02-17 21:00:00,4
tojinbo-shotaro,Person,2026-02-17 21:00:00,2026-02-17 22:00:00,0
tojinbo-shotaro,Person,2026-02-17 22:00:00,2026-02-17 23:00:00,0
tojinbo-shotaro,Person,2026-02-17 23:00:00,2026-02-18 00:00:00,0
