placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-23 00:00:00,2026-02-23 01:00:00,0
tojinbo-shotaro,Person,2026-02-23 01:00:00,2026-02-23 02:00:00,0
tojinbo-shotaro,Person,2026-02-23 02:00:00,2026-02-23 03:00:00,1
tojinbo-shotaro,Person,2026-02-23 03:00:00,2026-02-23 04:00:00,0
tojinbo-shotaro,Person,2026-02-23 04:00:00,2026-02-23 05:00:00,0
tojinbo-shotaro,Person,2026-02-23 05:00:00,2026-02-23 06:00:00,8
tojinbo-shotaro,Person,2026-02-23 06:00:00,2026-02-23 07:00:00,106
tojinbo-shotaro,Person,2026-02-23 07:00:00,2026-02-23 08:00:00,87
tojinbo-shotaro,Person,2026-02-23 08:00:00,2026-02-23 09:00:00,398
tojinbo-shotaro,Person,2026-02-23 09:00:00,2026-02-23 10:00:00,702
tojinbo-shotaro,Person,2026-02-23 10:00:00,2026-02-23 11:00:00,1639
tojinbo-shotaro,Person,2026-02-23 11:00:00,2026-02-23 12:00:00,2195
tojinbo-shotaro,Person,2026-02-23 12:00:00,2026-02-23 13:00:00,2096
tojinbo-shotaro,Person,2026-02-23 13:00:00,2026-02-23 14:00:00,2085
tojinbo-shotaro,Person,2026-02-23 14:00:00,2026-02-23 15:00:00,2221
tojinbo-shotaro,Person,2026-02-23 15:00:00,2026-02-23 16:00:00,1689
tojinbo-shotaro,Person,2026-02-23 16:00:00,2026-02-23 17:00:00,1305
tojinbo-shotaro,Person,2026-02-23 17:00:00,2026-02-23 18:00:00,283
tojinbo-shotaro,Person,2026-02-23 18:00:00,2026-02-23 19:00:00,12
tojinbo-shotaro,Person,2026-02-23 19:00:00,2026-02-23 20:00:00,0
tojinbo-shotaro,Person,2026-02-23 20:00:00,2026-02-23 21:00:00,0
tojinbo-shotaro,Person,2026-02-23 21:00:00,2026-02-23 22:00:00,0
tojinbo-shotaro,Person,2026-02-23 22:00:00,2026-02-23 23:00:00,0
tojinbo-shotaro,Person,2026-02-23 23:00:00,2026-02-24 00:00:00,0
