placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-20 00:00:00,2026-02-20 01:00:00,0
tojinbo-shotaro,Person,2026-02-20 01:00:00,2026-02-20 02:00:00,0
tojinbo-shotaro,Person,2026-02-20 02:00:00,2026-02-20 03:00:00,1
tojinbo-shotaro,Person,2026-02-20 03:00:00,2026-02-20 04:00:00,0
tojinbo-shotaro,Person,2026-02-20 04:00:00,2026-02-20 05:00:00,1
tojinbo-shotaro,Person,2026-02-20 05:00:00,2026-02-20 06:00:00,13
tojinbo-shotaro,Person,2026-02-20 06:00:00,2026-02-20 07:00:00,105
tojinbo-shotaro,Person,2026-02-20 07:00:00,2026-02-20 08:00:00,143
tojinbo-shotaro,Person,2026-02-20 08:00:00,2026-02-20 09:00:00,255
tojinbo-shotaro,Person,2026-02-20 09:00:00,2026-02-20 10:00:00,359
tojinbo-shotaro,Person,2026-02-20 10:00:00,2026-02-20 11:00:00,636
tojinbo-shotaro,Person,2026-02-20 11:00:00,2026-02-20 12:00:00,801
tojinbo-shotaro,Person,2026-02-20 12:00:00,2026-02-20 13:00:00,929
tojinbo-shotaro,Person,2026-02-20 13:00:00,2026-02-20 14:00:00,1285
tojinbo-shotaro,Person,2026-02-20 14:00:00,2026-02-20 15:00:00,1136
tojinbo-shotaro,Person,2026-02-20 15:00:00,2026-02-20 16:00:00,853
tojinbo-shotaro,Person,2026-02-20 16:00:00,2026-02-20 17:00:00,550
tojinbo-shotaro,Person,2026-02-20 17:00:00,2026-02-20 18:00:00,29
tojinbo-shotaro,Person,2026-02-20 18:00:00,2026-02-20 19:00:00,2
tojinbo-shotaro,Person,2026-02-20 19:00:00,2026-02-20 20:00:00,0
tojinbo-shotaro,Person,2026-02-20 20:00:00,2026-02-20 21:00:00,0
tojinbo-shotaro,Person,2026-02-20 21:00:00,2026-02-20 22:00:00,4
tojinbo-shotaro,Person,2026-02-20 22:00:00,2026-02-20 23:00:00,0
tojinbo-shotaro,Person,2026-02-20 23:00:00,2026-02-21 00:00:00,0
