placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-21 00:00:00,2026-02-21 01:00:00,0
tojinbo-shotaro,Person,2026-02-21 01:00:00,2026-02-21 02:00:00,2
tojinbo-shotaro,Person,2026-02-21 02:00:00,2026-02-21 03:00:00,1
tojinbo-shotaro,Person,2026-02-21 03:00:00,2026-02-21 04:00:00,0
tojinbo-shotaro,Person,2026-02-21 04:00:00,2026-02-21 05:00:00,0
tojinbo-shotaro,Person,2026-02-21 05:00:00,2026-02-21 06:00:00,27
tojinbo-shotaro,Person,2026-02-21 06:00:00,2026-02-21 07:00:00,128
tojinbo-shotaro,Person,2026-02-21 07:00:00,2026-02-21 08:00:00,120
tojinbo-shotaro,Person,2026-02-21 08:00:00,2026-02-21 09:00:00,306
tojinbo-shotaro,Person,2026-02-21 09:00:00,2026-02-21 10:00:00,1066
tojinbo-shotaro,Person,2026-02-21 10:00:00,2026-02-21 11:00:00,1503
tojinbo-shotaro,Person,2026-02-21 11:00:00,2026-02-21 12:00:00,1709
tojinbo-shotaro,Person,2026-02-21 12:00:00,2026-02-21 13:00:00,1830
tojinbo-shotaro,Person,2026-02-21 13:00:00,2026-02-21 14:00:00,2512
tojinbo-shotaro,Person,2026-02-21 14:00:00,2026-02-21 15:00:00,2486
tojinbo-shotaro,Person,2026-02-21 15:00:00,2026-02-21 16:00:00,2265
tojinbo-shotaro,Person,2026-02-21 16:00:00,2026-02-21 17:00:00,1821
tojinbo-shotaro,Person,2026-02-21 17:00:00,2026-02-21 18:00:00,1005
tojinbo-shotaro,Person,2026-02-21 18:00:00,2026-02-21 19:00:00,67
tojinbo-shotaro,Person,2026-02-21 19:00:00,2026-02-21 20:00:00,8
tojinbo-shotaro,Person,2026-02-21 20:00:00,2026-02-21 21:00:00,0
tojinbo-shotaro,Person,2026-02-21 21:00:00,2026-02-21 22:00:00,0
tojinbo-shotaro,Person,2026-02-21 22:00:00,2026-02-21 23:00:00,0
tojinbo-shotaro,Person,2026-02-21 23:00:00,2026-02-22 00:00:00,0
