placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-05 09:00:00,2026-04-05 09:05:00,113
fukui-station-east-entrance,Person,2026-04-05 09:05:00,2026-04-05 09:10:00,86
fukui-station-east-entrance,Person,2026-04-05 09:10:00,2026-04-05 09:15:00,106
fukui-station-east-entrance,Person,2026-04-05 09:15:00,2026-04-05 09:20:00,105
fukui-station-east-entrance,Person,2026-04-05 09:20:00,2026-04-05 09:25:00,76
fukui-station-east-entrance,Person,2026-04-05 09:25:00,2026-04-05 09:30:00,127
fukui-station-east-entrance,Person,2026-04-05 09:30:00,2026-04-05 09:35:00,99
fukui-station-east-entrance,Person,2026-04-05 09:35:00,2026-04-05 09:40:00,118
fukui-station-east-entrance,Person,2026-04-05 09:40:00,2026-04-05 09:45:00,66
fukui-station-east-entrance,Person,2026-04-05 09:45:00,2026-04-05 09:50:00,99
fukui-station-east-entrance,Person,2026-04-05 09:50:00,2026-04-05 09:55:00,75
fukui-station-east-entrance,Person,2026-04-05 09:55:00,2026-04-05 10:00:00,55
