placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-01 18:00:00,2025-06-01 18:05:00,58
fukui-station-east-entrance,Person,2025-06-01 18:05:00,2025-06-01 18:10:00,37
fukui-station-east-entrance,Person,2025-06-01 18:10:00,2025-06-01 18:15:00,80
fukui-station-east-entrance,Person,2025-06-01 18:15:00,2025-06-01 18:20:00,54
fukui-station-east-entrance,Person,2025-06-01 18:20:00,2025-06-01 18:25:00,48
fukui-station-east-entrance,Person,2025-06-01 18:25:00,2025-06-01 18:30:00,24
fukui-station-east-entrance,Person,2025-06-01 18:30:00,2025-06-01 18:35:00,37
fukui-station-east-entrance,Person,2025-06-01 18:35:00,2025-06-01 18:40:00,31
fukui-station-east-entrance,Person,2025-06-01 18:40:00,2025-06-01 18:45:00,23
fukui-station-east-entrance,Person,2025-06-01 18:45:00,2025-06-01 18:50:00,41
fukui-station-east-entrance,Person,2025-06-01 18:50:00,2025-06-01 18:55:00,24
fukui-station-east-entrance,Person,2025-06-01 18:55:00,2025-06-01 19:00:00,33
