placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-01 07:00:00,2025-06-01 07:05:00,8
fukui-station-east-entrance,Person,2025-06-01 07:05:00,2025-06-01 07:10:00,35
fukui-station-east-entrance,Person,2025-06-01 07:10:00,2025-06-01 07:15:00,5
fukui-station-east-entrance,Person,2025-06-01 07:15:00,2025-06-01 07:20:00,10
fukui-station-east-entrance,Person,2025-06-01 07:20:00,2025-06-01 07:25:00,18
fukui-station-east-entrance,Person,2025-06-01 07:25:00,2025-06-01 07:30:00,27
fukui-station-east-entrance,Person,2025-06-01 07:30:00,2025-06-01 07:35:00,25
fukui-station-east-entrance,Person,2025-06-01 07:35:00,2025-06-01 07:40:00,15
fukui-station-east-entrance,Person,2025-06-01 07:40:00,2025-06-01 07:45:00,12
fukui-station-east-entrance,Person,2025-06-01 07:45:00,2025-06-01 07:50:00,27
fukui-station-east-entrance,Person,2025-06-01 07:50:00,2025-06-01 07:55:00,9
fukui-station-east-entrance,Person,2025-06-01 07:55:00,2025-06-01 08:00:00,13
