placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-21 16:00:00,2025-07-21 16:05:00,127
tojinbo-shotaro,Person,2025-07-21 16:05:00,2025-07-21 16:10:00,80
tojinbo-shotaro,Person,2025-07-21 16:10:00,2025-07-21 16:15:00,75
tojinbo-shotaro,Person,2025-07-21 16:15:00,2025-07-21 16:20:00,154
tojinbo-shotaro,Person,2025-07-21 16:20:00,2025-07-21 16:25:00,152
tojinbo-shotaro,Person,2025-07-21 16:25:00,2025-07-21 16:30:00,125
tojinbo-shotaro,Person,2025-07-21 16:30:00,2025-07-21 16:35:00,142
tojinbo-shotaro,Person,2025-07-21 16:35:00,2025-07-21 16:40:00,141
tojinbo-shotaro,Person,2025-07-21 16:40:00,2025-07-21 16:45:00,116
tojinbo-shotaro,Person,2025-07-21 16:45:00,2025-07-21 16:50:00,119
tojinbo-shotaro,Person,2025-07-21 16:50:00,2025-07-21 16:55:00,109
tojinbo-shotaro,Person,2025-07-21 16:55:00,2025-07-21 17:00:00,80
