placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-03 13:00:00,2025-02-03 13:05:00,8
tojinbo-shotaro,Person,2025-02-03 13:05:00,2025-02-03 13:10:00,34
tojinbo-shotaro,Person,2025-02-03 13:10:00,2025-02-03 13:15:00,72
tojinbo-shotaro,Person,2025-02-03 13:15:00,2025-02-03 13:20:00,30
tojinbo-shotaro,Person,2025-02-03 13:20:00,2025-02-03 13:25:00,29
tojinbo-shotaro,Person,2025-02-03 13:25:00,2025-02-03 13:30:00,52
tojinbo-shotaro,Person,2025-02-03 13:30:00,2025-02-03 13:35:00,26
tojinbo-shotaro,Person,2025-02-03 13:35:00,2025-02-03 13:40:00,52
tojinbo-shotaro,Person,2025-02-03 13:40:00,2025-02-03 13:45:00,21
tojinbo-shotaro,Person,2025-02-03 13:45:00,2025-02-03 13:50:00,39
tojinbo-shotaro,Person,2025-02-03 13:50:00,2025-02-03 13:55:00,49
tojinbo-shotaro,Person,2025-02-03 13:55:00,2025-02-03 14:00:00,44
