placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-23 13:00:00,2025-09-23 13:05:00,141
tojinbo-shotaro,Person,2025-09-23 13:05:00,2025-09-23 13:10:00,154
tojinbo-shotaro,Person,2025-09-23 13:10:00,2025-09-23 13:15:00,165
tojinbo-shotaro,Person,2025-09-23 13:15:00,2025-09-23 13:20:00,162
tojinbo-shotaro,Person,2025-09-23 13:20:00,2025-09-23 13:25:00,183
tojinbo-shotaro,Person,2025-09-23 13:25:00,2025-09-23 13:30:00,191
tojinbo-shotaro,Person,2025-09-23 13:30:00,2025-09-23 13:35:00,170
tojinbo-shotaro,Person,2025-09-23 13:35:00,2025-09-23 13:40:00,187
tojinbo-shotaro,Person,2025-09-23 13:40:00,2025-09-23 13:45:00,150
tojinbo-shotaro,Person,2025-09-23 13:45:00,2025-09-23 13:50:00,221
tojinbo-shotaro,Person,2025-09-23 13:50:00,2025-09-23 13:55:00,128
tojinbo-shotaro,Person,2025-09-23 13:55:00,2025-09-23 14:00:00,140
