placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-09 12:00:00,2025-08-09 12:05:00,91
fukui-station-east-entrance,Person,2025-08-09 12:05:00,2025-08-09 12:10:00,105
fukui-station-east-entrance,Person,2025-08-09 12:10:00,2025-08-09 12:15:00,93
fukui-station-east-entrance,Person,2025-08-09 12:15:00,2025-08-09 12:20:00,106
fukui-station-east-entrance,Person,2025-08-09 12:20:00,2025-08-09 12:25:00,61
fukui-station-east-entrance,Person,2025-08-09 12:25:00,2025-08-09 12:30:00,90
fukui-station-east-entrance,Person,2025-08-09 12:30:00,2025-08-09 12:35:00,77
fukui-station-east-entrance,Person,2025-08-09 12:35:00,2025-08-09 12:40:00,92
fukui-station-east-entrance,Person,2025-08-09 12:40:00,2025-08-09 12:45:00,138
fukui-station-east-entrance,Person,2025-08-09 12:45:00,2025-08-09 12:50:00,215
fukui-station-east-entrance,Person,2025-08-09 12:50:00,2025-08-09 12:55:00,153
fukui-station-east-entrance,Person,2025-08-09 12:55:00,2025-08-09 13:00:00,155
