placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-16 12:00:00,2025-08-16 12:05:00,103
fukui-station-east-entrance,Person,2025-08-16 12:05:00,2025-08-16 12:10:00,99
fukui-station-east-entrance,Person,2025-08-16 12:10:00,2025-08-16 12:15:00,107
fukui-station-east-entrance,Person,2025-08-16 12:15:00,2025-08-16 12:20:00,162
fukui-station-east-entrance,Person,2025-08-16 12:20:00,2025-08-16 12:25:00,119
fukui-station-east-entrance,Person,2025-08-16 12:25:00,2025-08-16 12:30:00,109
fukui-station-east-entrance,Person,2025-08-16 12:30:00,2025-08-16 12:35:00,92
fukui-station-east-entrance,Person,2025-08-16 12:35:00,2025-08-16 12:40:00,126
fukui-station-east-entrance,Person,2025-08-16 12:40:00,2025-08-16 12:45:00,125
fukui-station-east-entrance,Person,2025-08-16 12:45:00,2025-08-16 12:50:00,121
fukui-station-east-entrance,Person,2025-08-16 12:50:00,2025-08-16 12:55:00,108
fukui-station-east-entrance,Person,2025-08-16 12:55:00,2025-08-16 13:00:00,128
