placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-18 08:00:00,2026-02-18 08:05:00,7
tojinbo-shotaro,Person,2026-02-18 08:05:00,2026-02-18 08:10:00,1
tojinbo-shotaro,Person,2026-02-18 08:10:00,2026-02-18 08:15:00,15
tojinbo-shotaro,Person,2026-02-18 08:15:00,2026-02-18 08:20:00,30
tojinbo-shotaro,Person,2026-02-18 08:20:00,2026-02-18 08:25:00,17
tojinbo-shotaro,Person,2026-02-18 08:25:00,2026-02-18 08:30:00,4
tojinbo-shotaro,Person,2026-02-18 08:30:00,2026-02-18 08:35:00,11
tojinbo-shotaro,Person,2026-02-18 08:35:00,2026-02-18 08:40:00,5
tojinbo-shotaro,Person,2026-02-18 08:40:00,2026-02-18 08:45:00,1
tojinbo-shotaro,Person,2026-02-18 08:45:00,2026-02-18 08:50:00,4
tojinbo-shotaro,Person,2026-02-18 08:50:00,2026-02-18 08:55:00,5
tojinbo-shotaro,Person,2026-02-18 08:55:00,2026-02-18 09:00:00,10
