placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-21 00:00:00,2024-12-21 01:00:00,0
tojinbo-shotaro,Person,2024-12-21 01:00:00,2024-12-21 02:00:00,10
tojinbo-shotaro,Person,2024-12-21 02:00:00,2024-12-21 03:00:00,0
tojinbo-shotaro,Person,2024-12-21 03:00:00,2024-12-21 04:00:00,4
tojinbo-shotaro,Person,2024-12-21 04:00:00,2024-12-21 05:00:00,1
tojinbo-shotaro,Person,2024-12-21 05:00:00,2024-12-21 06:00:00,0
tojinbo-shotaro,Person,2024-12-21 06:00:00,2024-12-21 07:00:00,145
tojinbo-shotaro,Person,2024-12-21 07:00:00,2024-12-21 08:00:00,95
tojinbo-shotaro,Person,2024-12-21 08:00:00,2024-12-21 09:00:00,319
tojinbo-shotaro,Person,2024-12-21 09:00:00,2024-12-21 10:00:00,692
tojinbo-shotaro,Person,2024-12-21 10:00:00,2024-12-21 11:00:00,890
tojinbo-shotaro,Person,2024-12-21 11:00:00,2024-12-21 12:00:00,664
tojinbo-shotaro,Person,2024-12-21 12:00:00,2024-12-21 13:00:00,795
tojinbo-shotaro,Person,2024-12-21 13:00:00,2024-12-21 14:00:00,950
tojinbo-shotaro,Person,2024-12-21 14:00:00,2024-12-21 15:00:00,1045
tojinbo-shotaro,Person,2024-12-21 15:00:00,2024-12-21 16:00:00,1156
tojinbo-shotaro,Person,2024-12-21 16:00:00,2024-12-21 17:00:00,624
tojinbo-shotaro,Person,2024-12-21 17:00:00,2024-12-21 18:00:00,7
tojinbo-shotaro,Person,2024-12-21 18:00:00,2024-12-21 19:00:00,0
tojinbo-shotaro,Person,2024-12-21 19:00:00,2024-12-21 20:00:00,0
tojinbo-shotaro,Person,2024-12-21 20:00:00,2024-12-21 21:00:00,0
tojinbo-shotaro,Person,2024-12-21 21:00:00,2024-12-21 22:00:00,0
tojinbo-shotaro,Person,2024-12-21 22:00:00,2024-12-21 23:00:00,11
tojinbo-shotaro,Person,2024-12-21 23:00:00,2024-12-22 00:00:00,3
