placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-09 08:00:00,2025-04-09 08:05:00,18
tojinbo-shotaro,Person,2025-04-09 08:05:00,2025-04-09 08:10:00,3
tojinbo-shotaro,Person,2025-04-09 08:10:00,2025-04-09 08:15:00,23
tojinbo-shotaro,Person,2025-04-09 08:15:00,2025-04-09 08:20:00,17
tojinbo-shotaro,Person,2025-04-09 08:20:00,2025-04-09 08:25:00,12
tojinbo-shotaro,Person,2025-04-09 08:25:00,2025-04-09 08:30:00,14
tojinbo-shotaro,Person,2025-04-09 08:30:00,2025-04-09 08:35:00,27
tojinbo-shotaro,Person,2025-04-09 08:35:00,2025-04-09 08:40:00,30
tojinbo-shotaro,Person,2025-04-09 08:40:00,2025-04-09 08:45:00,15
tojinbo-shotaro,Person,2025-04-09 08:45:00,2025-04-09 08:50:00,27
tojinbo-shotaro,Person,2025-04-09 08:50:00,2025-04-09 08:55:00,36
tojinbo-shotaro,Person,2025-04-09 08:55:00,2025-04-09 09:00:00,23
