placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-17 14:00:00,2025-05-17 14:05:00,0
tojinbo-shotaro,Person,2025-05-17 14:05:00,2025-05-17 14:10:00,0
tojinbo-shotaro,Person,2025-05-17 14:10:00,2025-05-17 14:15:00,0
tojinbo-shotaro,Person,2025-05-17 14:15:00,2025-05-17 14:20:00,0
tojinbo-shotaro,Person,2025-05-17 14:20:00,2025-05-17 14:25:00,0
tojinbo-shotaro,Person,2025-05-17 14:25:00,2025-05-17 14:30:00,0
tojinbo-shotaro,Person,2025-05-17 14:30:00,2025-05-17 14:35:00,0
tojinbo-shotaro,Person,2025-05-17 14:35:00,2025-05-17 14:40:00,0
tojinbo-shotaro,Person,2025-05-17 14:40:00,2025-05-17 14:45:00,0
tojinbo-shotaro,Person,2025-05-17 14:45:00,2025-05-17 14:50:00,0
tojinbo-shotaro,Person,2025-05-17 14:50:00,2025-05-17 14:55:00,0
tojinbo-shotaro,Person,2025-05-17 14:55:00,2025-05-17 15:00:00,0
