placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-02-10 07:00:00,2025-02-10 07:05:00,19
tojinbo-shotaro,Person,2025-02-10 07:05:00,2025-02-10 07:10:00,31
tojinbo-shotaro,Person,2025-02-10 07:10:00,2025-02-10 07:15:00,15
tojinbo-shotaro,Person,2025-02-10 07:15:00,2025-02-10 07:20:00,6
tojinbo-shotaro,Person,2025-02-10 07:20:00,2025-02-10 07:25:00,2
tojinbo-shotaro,Person,2025-02-10 07:25:00,2025-02-10 07:30:00,1
tojinbo-shotaro,Person,2025-02-10 07:30:00,2025-02-10 07:35:00,16
tojinbo-shotaro,Person,2025-02-10 07:35:00,2025-02-10 07:40:00,12
tojinbo-shotaro,Person,2025-02-10 07:40:00,2025-02-10 07:45:00,7
tojinbo-shotaro,Person,2025-02-10 07:45:00,2025-02-10 07:50:00,3
tojinbo-shotaro,Person,2025-02-10 07:50:00,2025-02-10 07:55:00,3
tojinbo-shotaro,Person,2025-02-10 07:55:00,2025-02-10 08:00:00,2
