placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-06 10:00:00,2025-10-06 10:05:00,45
tojinbo-shotaro,Person,2025-10-06 10:05:00,2025-10-06 10:10:00,59
tojinbo-shotaro,Person,2025-10-06 10:10:00,2025-10-06 10:15:00,71
tojinbo-shotaro,Person,2025-10-06 10:15:00,2025-10-06 10:20:00,67
tojinbo-shotaro,Person,2025-10-06 10:20:00,2025-10-06 10:25:00,91
tojinbo-shotaro,Person,2025-10-06 10:25:00,2025-10-06 10:30:00,55
tojinbo-shotaro,Person,2025-10-06 10:30:00,2025-10-06 10:35:00,73
tojinbo-shotaro,Person,2025-10-06 10:35:00,2025-10-06 10:40:00,56
tojinbo-shotaro,Person,2025-10-06 10:40:00,2025-10-06 10:45:00,82
tojinbo-shotaro,Person,2025-10-06 10:45:00,2025-10-06 10:50:00,56
tojinbo-shotaro,Person,2025-10-06 10:50:00,2025-10-06 10:55:00,139
tojinbo-shotaro,Person,2025-10-06 10:55:00,2025-10-06 11:00:00,161
