placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-03 00:00:00,2025-12-03 01:00:00,2
tojinbo-shotaro,Person,2025-12-03 01:00:00,2025-12-03 02:00:00,2
tojinbo-shotaro,Person,2025-12-03 02:00:00,2025-12-03 03:00:00,0
tojinbo-shotaro,Person,2025-12-03 03:00:00,2025-12-03 04:00:00,1
tojinbo-shotaro,Person,2025-12-03 04:00:00,2025-12-03 05:00:00,4
tojinbo-shotaro,Person,2025-12-03 05:00:00,2025-12-03 06:00:00,0
tojinbo-shotaro,Person,2025-12-03 06:00:00,2025-12-03 07:00:00,92
tojinbo-shotaro,Person,2025-12-03 07:00:00,2025-12-03 08:00:00,101
tojinbo-shotaro,Person,2025-12-03 08:00:00,2025-12-03 09:00:00,185
tojinbo-shotaro,Person,2025-12-03 09:00:00,2025-12-03 10:00:00,381
tojinbo-shotaro,Person,2025-12-03 10:00:00,2025-12-03 11:00:00,737
tojinbo-shotaro,Person,2025-12-03 11:00:00,2025-12-03 12:00:00,735
tojinbo-shotaro,Person,2025-12-03 12:00:00,2025-12-03 13:00:00,635
tojinbo-shotaro,Person,2025-12-03 13:00:00,2025-12-03 14:00:00,625
tojinbo-shotaro,Person,2025-12-03 14:00:00,2025-12-03 15:00:00,497
tojinbo-shotaro,Person,2025-12-03 15:00:00,2025-12-03 16:00:00,744
tojinbo-shotaro,Person,2025-12-03 16:00:00,2025-12-03 17:00:00,278
tojinbo-shotaro,Person,2025-12-03 17:00:00,2025-12-03 18:00:00,10
tojinbo-shotaro,Person,2025-12-03 18:00:00,2025-12-03 19:00:00,0
tojinbo-shotaro,Person,2025-12-03 19:00:00,2025-12-03 20:00:00,0
tojinbo-shotaro,Person,2025-12-03 20:00:00,2025-12-03 21:00:00,0
tojinbo-shotaro,Person,2025-12-03 21:00:00,2025-12-03 22:00:00,0
tojinbo-shotaro,Person,2025-12-03 22:00:00,2025-12-03 23:00:00,0
tojinbo-shotaro,Person,2025-12-03 23:00:00,2025-12-04 00:00:00,0
