placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-16 00:00:00,2025-12-16 01:00:00,2
tojinbo-shotaro,Person,2025-12-16 01:00:00,2025-12-16 02:00:00,0
tojinbo-shotaro,Person,2025-12-16 02:00:00,2025-12-16 03:00:00,1
tojinbo-shotaro,Person,2025-12-16 03:00:00,2025-12-16 04:00:00,0
tojinbo-shotaro,Person,2025-12-16 04:00:00,2025-12-16 05:00:00,0
tojinbo-shotaro,Person,2025-12-16 05:00:00,2025-12-16 06:00:00,0
tojinbo-shotaro,Person,2025-12-16 06:00:00,2025-12-16 07:00:00,24
tojinbo-shotaro,Person,2025-12-16 07:00:00,2025-12-16 08:00:00,127
tojinbo-shotaro,Person,2025-12-16 08:00:00,2025-12-16 09:00:00,190
tojinbo-shotaro,Person,2025-12-16 09:00:00,2025-12-16 10:00:00,199
tojinbo-shotaro,Person,2025-12-16 10:00:00,2025-12-16 11:00:00,475
tojinbo-shotaro,Person,2025-12-16 11:00:00,2025-12-16 12:00:00,436
tojinbo-shotaro,Person,2025-12-16 12:00:00,2025-12-16 13:00:00,475
tojinbo-shotaro,Person,2025-12-16 13:00:00,2025-12-16 14:00:00,505
tojinbo-shotaro,Person,2025-12-16 14:00:00,2025-12-16 15:00:00,996
tojinbo-shotaro,Person,2025-12-16 15:00:00,2025-12-16 16:00:00,856
tojinbo-shotaro,Person,2025-12-16 16:00:00,2025-12-16 17:00:00,636
tojinbo-shotaro,Person,2025-12-16 17:00:00,2025-12-16 18:00:00,0
tojinbo-shotaro,Person,2025-12-16 18:00:00,2025-12-16 19:00:00,0
tojinbo-shotaro,Person,2025-12-16 19:00:00,2025-12-16 20:00:00,0
tojinbo-shotaro,Person,2025-12-16 20:00:00,2025-12-16 21:00:00,0
tojinbo-shotaro,Person,2025-12-16 21:00:00,2025-12-16 22:00:00,0
tojinbo-shotaro,Person,2025-12-16 22:00:00,2025-12-16 23:00:00,0
tojinbo-shotaro,Person,2025-12-16 23:00:00,2025-12-17 00:00:00,0
