placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-17 00:00:00,2025-12-17 01:00:00,0
tojinbo-shotaro,Person,2025-12-17 01:00:00,2025-12-17 02:00:00,0
tojinbo-shotaro,Person,2025-12-17 02:00:00,2025-12-17 03:00:00,0
tojinbo-shotaro,Person,2025-12-17 03:00:00,2025-12-17 04:00:00,0
tojinbo-shotaro,Person,2025-12-17 04:00:00,2025-12-17 05:00:00,4
tojinbo-shotaro,Person,2025-12-17 05:00:00,2025-12-17 06:00:00,1
tojinbo-shotaro,Person,2025-12-17 06:00:00,2025-12-17 07:00:00,26
tojinbo-shotaro,Person,2025-12-17 07:00:00,2025-12-17 08:00:00,113
tojinbo-shotaro,Person,2025-12-17 08:00:00,2025-12-17 09:00:00,60
tojinbo-shotaro,Person,2025-12-17 09:00:00,2025-12-17 10:00:00,113
tojinbo-shotaro,Person,2025-12-17 10:00:00,2025-12-17 11:00:00,355
tojinbo-shotaro,Person,2025-12-17 11:00:00,2025-12-17 12:00:00,514
tojinbo-shotaro,Person,2025-12-17 12:00:00,2025-12-17 13:00:00,373
tojinbo-shotaro,Person,2025-12-17 13:00:00,2025-12-17 14:00:00,523
tojinbo-shotaro,Person,2025-12-17 14:00:00,2025-12-17 15:00:00,338
tojinbo-shotaro,Person,2025-12-17 15:00:00,2025-12-17 16:00:00,220
tojinbo-shotaro,Person,2025-12-17 16:00:00,2025-12-17 17:00:00,67
tojinbo-shotaro,Person,2025-12-17 17:00:00,2025-12-17 18:00:00,0
tojinbo-shotaro,Person,2025-12-17 18:00:00,2025-12-17 19:00:00,0
tojinbo-shotaro,Person,2025-12-17 19:00:00,2025-12-17 20:00:00,0
tojinbo-shotaro,Person,2025-12-17 20:00:00,2025-12-17 21:00:00,7
tojinbo-shotaro,Person,2025-12-17 21:00:00,2025-12-17 22:00:00,0
tojinbo-shotaro,Person,2025-12-17 22:00:00,2025-12-17 23:00:00,0
tojinbo-shotaro,Person,2025-12-17 23:00:00,2025-12-18 00:00:00,0
