placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-10 00:00:00,2025-12-10 01:00:00,0
tojinbo-shotaro,Person,2025-12-10 01:00:00,2025-12-10 02:00:00,0
tojinbo-shotaro,Person,2025-12-10 02:00:00,2025-12-10 03:00:00,1
tojinbo-shotaro,Person,2025-12-10 03:00:00,2025-12-10 04:00:00,0
tojinbo-shotaro,Person,2025-12-10 04:00:00,2025-12-10 05:00:00,4
tojinbo-shotaro,Person,2025-12-10 05:00:00,2025-12-10 06:00:00,4
tojinbo-shotaro,Person,2025-12-10 06:00:00,2025-12-10 07:00:00,94
tojinbo-shotaro,Person,2025-12-10 07:00:00,2025-12-10 08:00:00,97
tojinbo-shotaro,Person,2025-12-10 08:00:00,2025-12-10 09:00:00,198
tojinbo-shotaro,Person,2025-12-10 09:00:00,2025-12-10 10:00:00,655
tojinbo-shotaro,Person,2025-12-10 10:00:00,2025-12-10 11:00:00,786
tojinbo-shotaro,Person,2025-12-10 11:00:00,2025-12-10 12:00:00,767
tojinbo-shotaro,Person,2025-12-10 12:00:00,2025-12-10 13:00:00,847
tojinbo-shotaro,Person,2025-12-10 13:00:00,2025-12-10 14:00:00,906
tojinbo-shotaro,Person,2025-12-10 14:00:00,2025-12-10 15:00:00,801
tojinbo-shotaro,Person,2025-12-10 15:00:00,2025-12-10 16:00:00,633
tojinbo-shotaro,Person,2025-12-10 16:00:00,2025-12-10 17:00:00,254
tojinbo-shotaro,Person,2025-12-10 17:00:00,2025-12-10 18:00:00,4
tojinbo-shotaro,Person,2025-12-10 18:00:00,2025-12-10 19:00:00,7
tojinbo-shotaro,Person,2025-12-10 19:00:00,2025-12-10 20:00:00,7
tojinbo-shotaro,Person,2025-12-10 20:00:00,2025-12-10 21:00:00,7
tojinbo-shotaro,Person,2025-12-10 21:00:00,2025-12-10 22:00:00,4
tojinbo-shotaro,Person,2025-12-10 22:00:00,2025-12-10 23:00:00,0
tojinbo-shotaro,Person,2025-12-10 23:00:00,2025-12-11 00:00:00,0
