placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-07 00:00:00,2025-12-07 01:00:00,0
tojinbo-shotaro,Person,2025-12-07 01:00:00,2025-12-07 02:00:00,11
tojinbo-shotaro,Person,2025-12-07 02:00:00,2025-12-07 03:00:00,29
tojinbo-shotaro,Person,2025-12-07 03:00:00,2025-12-07 04:00:00,0
tojinbo-shotaro,Person,2025-12-07 04:00:00,2025-12-07 05:00:00,0
tojinbo-shotaro,Person,2025-12-07 05:00:00,2025-12-07 06:00:00,0
tojinbo-shotaro,Person,2025-12-07 06:00:00,2025-12-07 07:00:00,66
tojinbo-shotaro,Person,2025-12-07 07:00:00,2025-12-07 08:00:00,179
tojinbo-shotaro,Person,2025-12-07 08:00:00,2025-12-07 09:00:00,337
tojinbo-shotaro,Person,2025-12-07 09:00:00,2025-12-07 10:00:00,659
tojinbo-shotaro,Person,2025-12-07 10:00:00,2025-12-07 11:00:00,1582
tojinbo-shotaro,Person,2025-12-07 11:00:00,2025-12-07 12:00:00,1985
tojinbo-shotaro,Person,2025-12-07 12:00:00,2025-12-07 13:00:00,2200
tojinbo-shotaro,Person,2025-12-07 13:00:00,2025-12-07 14:00:00,2179
tojinbo-shotaro,Person,2025-12-07 14:00:00,2025-12-07 15:00:00,2356
tojinbo-shotaro,Person,2025-12-07 15:00:00,2025-12-07 16:00:00,1904
tojinbo-shotaro,Person,2025-12-07 16:00:00,2025-12-07 17:00:00,1385
tojinbo-shotaro,Person,2025-12-07 17:00:00,2025-12-07 18:00:00,113
tojinbo-shotaro,Person,2025-12-07 18:00:00,2025-12-07 19:00:00,0
tojinbo-shotaro,Person,2025-12-07 19:00:00,2025-12-07 20:00:00,0
tojinbo-shotaro,Person,2025-12-07 20:00:00,2025-12-07 21:00:00,3
tojinbo-shotaro,Person,2025-12-07 21:00:00,2025-12-07 22:00:00,7
tojinbo-shotaro,Person,2025-12-07 22:00:00,2025-12-07 23:00:00,0
tojinbo-shotaro,Person,2025-12-07 23:00:00,2025-12-08 00:00:00,0
