placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-18 00:00:00,2025-12-18 01:00:00,0
tojinbo-shotaro,Person,2025-12-18 01:00:00,2025-12-18 02:00:00,0
tojinbo-shotaro,Person,2025-12-18 02:00:00,2025-12-18 03:00:00,0
tojinbo-shotaro,Person,2025-12-18 03:00:00,2025-12-18 04:00:00,0
tojinbo-shotaro,Person,2025-12-18 04:00:00,2025-12-18 05:00:00,0
tojinbo-shotaro,Person,2025-12-18 05:00:00,2025-12-18 06:00:00,8
tojinbo-shotaro,Person,2025-12-18 06:00:00,2025-12-18 07:00:00,98
tojinbo-shotaro,Person,2025-12-18 07:00:00,2025-12-18 08:00:00,78
tojinbo-shotaro,Person,2025-12-18 08:00:00,2025-12-18 09:00:00,210
tojinbo-shotaro,Person,2025-12-18 09:00:00,2025-12-18 10:00:00,388
tojinbo-shotaro,Person,2025-12-18 10:00:00,2025-12-18 11:00:00,502
tojinbo-shotaro,Person,2025-12-18 11:00:00,2025-12-18 12:00:00,549
tojinbo-shotaro,Person,2025-12-18 12:00:00,2025-12-18 13:00:00,620
tojinbo-shotaro,Person,2025-12-18 13:00:00,2025-12-18 14:00:00,765
tojinbo-shotaro,Person,2025-12-18 14:00:00,2025-12-18 15:00:00,659
tojinbo-shotaro,Person,2025-12-18 15:00:00,2025-12-18 16:00:00,525
tojinbo-shotaro,Person,2025-12-18 16:00:00,2025-12-18 17:00:00,408
tojinbo-shotaro,Person,2025-12-18 17:00:00,2025-12-18 18:00:00,50
tojinbo-shotaro,Person,2025-12-18 18:00:00,2025-12-18 19:00:00,0
tojinbo-shotaro,Person,2025-12-18 19:00:00,2025-12-18 20:00:00,0
tojinbo-shotaro,Person,2025-12-18 20:00:00,2025-12-18 21:00:00,0
tojinbo-shotaro,Person,2025-12-18 21:00:00,2025-12-18 22:00:00,0
tojinbo-shotaro,Person,2025-12-18 22:00:00,2025-12-18 23:00:00,5
tojinbo-shotaro,Person,2025-12-18 23:00:00,2025-12-19 00:00:00,0
