placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-22 00:00:00,2025-12-22 01:00:00,7
tojinbo-shotaro,Person,2025-12-22 01:00:00,2025-12-22 02:00:00,1
tojinbo-shotaro,Person,2025-12-22 02:00:00,2025-12-22 03:00:00,0
tojinbo-shotaro,Person,2025-12-22 03:00:00,2025-12-22 04:00:00,0
tojinbo-shotaro,Person,2025-12-22 04:00:00,2025-12-22 05:00:00,0
tojinbo-shotaro,Person,2025-12-22 05:00:00,2025-12-22 06:00:00,0
tojinbo-shotaro,Person,2025-12-22 06:00:00,2025-12-22 07:00:00,83
tojinbo-shotaro,Person,2025-12-22 07:00:00,2025-12-22 08:00:00,136
tojinbo-shotaro,Person,2025-12-22 08:00:00,2025-12-22 09:00:00,319
tojinbo-shotaro,Person,2025-12-22 09:00:00,2025-12-22 10:00:00,342
tojinbo-shotaro,Person,2025-12-22 10:00:00,2025-12-22 11:00:00,648
tojinbo-shotaro,Person,2025-12-22 11:00:00,2025-12-22 12:00:00,708
tojinbo-shotaro,Person,2025-12-22 12:00:00,2025-12-22 13:00:00,692
tojinbo-shotaro,Person,2025-12-22 13:00:00,2025-12-22 14:00:00,766
tojinbo-shotaro,Person,2025-12-22 14:00:00,2025-12-22 15:00:00,466
tojinbo-shotaro,Person,2025-12-22 15:00:00,2025-12-22 16:00:00,653
tojinbo-shotaro,Person,2025-12-22 16:00:00,2025-12-22 17:00:00,456
tojinbo-shotaro,Person,2025-12-22 17:00:00,2025-12-22 18:00:00,2
tojinbo-shotaro,Person,2025-12-22 18:00:00,2025-12-22 19:00:00,2
tojinbo-shotaro,Person,2025-12-22 19:00:00,2025-12-22 20:00:00,0
tojinbo-shotaro,Person,2025-12-22 20:00:00,2025-12-22 21:00:00,0
tojinbo-shotaro,Person,2025-12-22 21:00:00,2025-12-22 22:00:00,0
tojinbo-shotaro,Person,2025-12-22 22:00:00,2025-12-22 23:00:00,6
tojinbo-shotaro,Person,2025-12-22 23:00:00,2025-12-23 00:00:00,0
