placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-15 00:00:00,2025-12-15 01:00:00,0
tojinbo-shotaro,Person,2025-12-15 01:00:00,2025-12-15 02:00:00,3
tojinbo-shotaro,Person,2025-12-15 02:00:00,2025-12-15 03:00:00,0
tojinbo-shotaro,Person,2025-12-15 03:00:00,2025-12-15 04:00:00,0
tojinbo-shotaro,Person,2025-12-15 04:00:00,2025-12-15 05:00:00,1
tojinbo-shotaro,Person,2025-12-15 05:00:00,2025-12-15 06:00:00,2
tojinbo-shotaro,Person,2025-12-15 06:00:00,2025-12-15 07:00:00,90
tojinbo-shotaro,Person,2025-12-15 07:00:00,2025-12-15 08:00:00,212
tojinbo-shotaro,Person,2025-12-15 08:00:00,2025-12-15 09:00:00,278
tojinbo-shotaro,Person,2025-12-15 09:00:00,2025-12-15 10:00:00,584
tojinbo-shotaro,Person,2025-12-15 10:00:00,2025-12-15 11:00:00,795
tojinbo-shotaro,Person,2025-12-15 11:00:00,2025-12-15 12:00:00,1008
tojinbo-shotaro,Person,2025-12-15 12:00:00,2025-12-15 13:00:00,604
tojinbo-shotaro,Person,2025-12-15 13:00:00,2025-12-15 14:00:00,720
tojinbo-shotaro,Person,2025-12-15 14:00:00,2025-12-15 15:00:00,737
tojinbo-shotaro,Person,2025-12-15 15:00:00,2025-12-15 16:00:00,851
tojinbo-shotaro,Person,2025-12-15 16:00:00,2025-12-15 17:00:00,349
tojinbo-shotaro,Person,2025-12-15 17:00:00,2025-12-15 18:00:00,3
tojinbo-shotaro,Person,2025-12-15 18:00:00,2025-12-15 19:00:00,0
tojinbo-shotaro,Person,2025-12-15 19:00:00,2025-12-15 20:00:00,1
tojinbo-shotaro,Person,2025-12-15 20:00:00,2025-12-15 21:00:00,1
tojinbo-shotaro,Person,2025-12-15 21:00:00,2025-12-15 22:00:00,2
tojinbo-shotaro,Person,2025-12-15 22:00:00,2025-12-15 23:00:00,0
tojinbo-shotaro,Person,2025-12-15 23:00:00,2025-12-16 00:00:00,0
