placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-11 00:00:00,2025-12-11 01:00:00,4
tojinbo-shotaro,Person,2025-12-11 01:00:00,2025-12-11 02:00:00,5
tojinbo-shotaro,Person,2025-12-11 02:00:00,2025-12-11 03:00:00,3
tojinbo-shotaro,Person,2025-12-11 03:00:00,2025-12-11 04:00:00,7
tojinbo-shotaro,Person,2025-12-11 04:00:00,2025-12-11 05:00:00,0
tojinbo-shotaro,Person,2025-12-11 05:00:00,2025-12-11 06:00:00,0
tojinbo-shotaro,Person,2025-12-11 06:00:00,2025-12-11 07:00:00,69
tojinbo-shotaro,Person,2025-12-11 07:00:00,2025-12-11 08:00:00,117
tojinbo-shotaro,Person,2025-12-11 08:00:00,2025-12-11 09:00:00,180
tojinbo-shotaro,Person,2025-12-11 09:00:00,2025-12-11 10:00:00,741
tojinbo-shotaro,Person,2025-12-11 10:00:00,2025-12-11 11:00:00,561
tojinbo-shotaro,Person,2025-12-11 11:00:00,2025-12-11 12:00:00,732
tojinbo-shotaro,Person,2025-12-11 12:00:00,2025-12-11 13:00:00,632
tojinbo-shotaro,Person,2025-12-11 13:00:00,2025-12-11 14:00:00,691
tojinbo-shotaro,Person,2025-12-11 14:00:00,2025-12-11 15:00:00,560
tojinbo-shotaro,Person,2025-12-11 15:00:00,2025-12-11 16:00:00,810
tojinbo-shotaro,Person,2025-12-11 16:00:00,2025-12-11 17:00:00,529
tojinbo-shotaro,Person,2025-12-11 17:00:00,2025-12-11 18:00:00,5
tojinbo-shotaro,Person,2025-12-11 18:00:00,2025-12-11 19:00:00,0
tojinbo-shotaro,Person,2025-12-11 19:00:00,2025-12-11 20:00:00,4
tojinbo-shotaro,Person,2025-12-11 20:00:00,2025-12-11 21:00:00,1
tojinbo-shotaro,Person,2025-12-11 21:00:00,2025-12-11 22:00:00,0
tojinbo-shotaro,Person,2025-12-11 22:00:00,2025-12-11 23:00:00,5
tojinbo-shotaro,Person,2025-12-11 23:00:00,2025-12-12 00:00:00,2
